Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2023-01-16 22:00:00,12,25.0,1.0,43.0,1.0,-9999.0,1.0,21.9965,1.0,19.9848,1.0,41.9814,1.0,-9999.0,1.0,-9999.0,1.0,1.47489,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-16 23:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,11.3049,1.0,15.2391,1.0,26.544,1.0,-9999.0,1.0,-9999.0,1.0,0.401149,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 00:00:00,12,25.0,1.0,37.0,1.0,-9999.0,1.0,7.3368,1.0,13.3517,1.0,20.6886,1.0,-9999.0,1.0,-9999.0,1.0,1.25473,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 01:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,6.6635,1.0,12.4107,1.0,19.0742,1.0,-9999.0,1.0,-9999.0,1.0,1.57292,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 02:00:00,12,13.0,1.0,33.0,1.0,-9999.0,1.0,4.8428,1.0,10.2952,1.0,15.1379,1.0,-9999.0,1.0,-9999.0,1.0,2.0348,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 03:00:00,12,22.0,1.0,35.0,1.0,-9999.0,1.0,5.2657,1.0,9.8482,1.0,15.1139,1.0,-9999.0,1.0,-9999.0,1.0,1.44733,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 04:00:00,12,16.0,1.0,40.0,1.0,-9999.0,1.0,5.1092,1.0,11.0113,1.0,16.1205,1.0,-9999.0,1.0,-9999.0,1.0,2.34954,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 05:00:00,12,14.0,1.0,32.0,1.0,-9999.0,1.0,8.5466,1.0,10.1819,1.0,18.7285,1.0,-9999.0,1.0,-9999.0,1.0,1.55023,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 06:00:00,12,24.0,1.0,38.0,1.0,-9999.0,1.0,19.2509,1.0,13.0171,1.0,32.268,1.0,-9999.0,1.0,-9999.0,1.0,1.7473,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 07:00:00,12,27.0,1.0,58.0,1.0,-9999.0,1.0,44.9475,1.0,16.3515,1.0,61.299,1.0,-9999.0,1.0,-9999.0,1.0,2.50565,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 08:00:00,12,23.0,1.0,66.0,1.0,-9999.0,1.0,51.3327,1.0,16.9046,1.0,68.2372,1.0,-9999.0,1.0,-9999.0,1.0,2.67976,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 09:00:00,12,25.0,1.0,67.0,1.0,-9999.0,1.0,44.765,1.0,18.8169,1.0,63.5819,1.0,-9999.0,1.0,-9999.0,1.0,2.63419,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 10:00:00,12,23.0,1.0,60.0,1.0,-9999.0,1.0,32.9029,1.0,20.5729,1.0,53.4758,1.0,-9999.0,1.0,-9999.0,1.0,2.77004,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 11:00:00,12,25.0,1.0,59.0,1.0,-9999.0,1.0,28.1924,1.0,29.104,1.0,57.2964,1.0,-9999.0,1.0,-9999.0,1.0,2.44683,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 12:00:00,12,985.0,4.2985,995.0,4.2995,-9999.0,1.0,19.7377,1.0,28.2949,1.0,48.0325,1.0,-9999.0,1.0,-9999.0,1.0,0.0526481,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 13:00:00,12,42.0,2.3,65.0,1.0,-9999.0,1.0,14.4414,1.0,23.3216,1.0,37.763,1.0,-9999.0,1.0,-9999.0,1.0,147.695,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 14:00:00,12,30.0,1.0,33.0,1.0,-9999.0,1.0,7.6143,1.0,17.7037,1.0,25.318,1.0,-9999.0,1.0,-9999.0,1.0,81.0566,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 15:00:00,12,27.0,1.0,43.0,1.0,-9999.0,1.0,6.997,1.0,21.4015,1.0,28.3985,1.0,-9999.0,1.0,-9999.0,1.0,0.568732,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 16:00:00,12,17.0,1.0,63.0,1.0,-9999.0,1.0,7.5697,1.0,24.5133,1.0,32.0829,1.0,-9999.0,1.0,-9999.0,1.0,2.54192,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 17:00:00,12,14.0,1.0,57.0,1.0,-9999.0,1.0,23.4604,1.0,21.2445,1.0,44.7049,1.0,-9999.0,1.0,-9999.0,1.0,2.38822,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 18:00:00,12,7.0,1.0,39.0,1.0,-9999.0,1.0,23.4181,1.0,22.136,1.0,45.5541,1.0,-9999.0,1.0,-9999.0,1.0,0.643404,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 19:00:00,12,1.0,2.1,18.0,2.1,-9999.0,1.0,9.6575,1.0,21.893,1.0,31.5505,1.0,-9999.0,1.0,-9999.0,1.0,0.0294727,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 20:00:00,12,9.0,1.0,13.0,2.1,-9999.0,1.0,10.6384,1.0,26.271,1.0,36.9093,1.0,-9999.0,1.0,-9999.0,1.0,-0.305848,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 21:00:00,12,15.0,1.0,26.0,1.0,-9999.0,1.0,18.0808,1.0,31.3433,1.0,49.4241,1.0,-9999.0,1.0,-9999.0,1.0,0.57396,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 22:00:00,12,21.0,1.0,42.0,1.0,-9999.0,1.0,24.6737,1.0,33.9094,1.0,58.5831,1.0,-9999.0,1.0,-9999.0,1.0,0.59142,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-17 23:00:00,12,35.0,1.0,90.0,1.0,-9999.0,1.0,20.9146,1.0,32.3072,1.0,53.2219,1.0,-9999.0,1.0,-9999.0,1.0,1.28942,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 00:00:00,12,24.0,1.0,66.0,1.0,-9999.0,1.0,30.7254,1.0,28.6633,1.0,59.3887,1.0,-9999.0,1.0,-9999.0,1.0,0.8542,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 01:00:00,12,32.0,1.0,50.0,1.0,-9999.0,1.0,43.9104,1.0,26.4245,1.0,70.3349,1.0,-9999.0,1.0,-9999.0,1.0,1.22185,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 02:00:00,12,31.0,1.0,55.0,1.0,-9999.0,1.0,36.0077,1.0,23.8899,1.0,59.8976,1.0,-9999.0,1.0,-9999.0,1.0,2.33264,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 03:00:00,12,22.0,1.0,49.0,1.0,-9999.0,1.0,28.8143,1.0,20.4321,1.0,49.2464,1.0,-9999.0,1.0,-9999.0,1.0,15.8087,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 04:00:00,12,24.0,1.0,46.0,1.0,-9999.0,1.0,24.8088,1.0,18.4829,1.0,43.2917,1.0,-9999.0,1.0,-9999.0,1.0,4.86902,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 05:00:00,12,24.0,1.0,42.0,1.0,-9999.0,1.0,22.8773,1.0,17.0431,1.0,39.9204,1.0,-9999.0,1.0,-9999.0,1.0,2.60521,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 06:00:00,12,37.0,1.0,70.0,1.0,-9999.0,1.0,42.0051,1.0,18.1648,1.0,60.1698,1.0,-9999.0,1.0,-9999.0,1.0,3.39445,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 07:00:00,12,37.0,1.0,66.0,1.0,-9999.0,1.0,49.456,1.0,20.2722,1.0,69.7282,1.0,-9999.0,1.0,-9999.0,1.0,4.469,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 08:00:00,12,42.0,1.0,91.0,2.3,-9999.0,1.0,82.7427,1.0,21.9765,1.0,104.719,1.0,-9999.0,1.0,-9999.0,1.0,6.50587,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 09:00:00,12,55.0,1.0,101.0,1.0,-9999.0,1.0,107.412,2.2,33.6117,1.0,141.024,2.3,-9999.0,1.0,-9999.0,1.0,6.33402,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 10:00:00,12,59.0,2.3,88.0,2.3,-9999.0,1.0,65.2691,1.0,53.2037,1.0,118.473,2.3,-9999.0,1.0,-9999.0,1.0,3.66459,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 11:00:00,12,44.0,1.0,71.0,1.0,-9999.0,1.0,29.7142,1.0,56.5306,1.0,86.2448,1.0,-9999.0,1.0,-9999.0,1.0,4.04807,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 12:00:00,12,36.0,1.0,70.0,1.0,-9999.0,1.0,28.3453,1.0,41.5911,1.0,69.9364,1.0,-9999.0,1.0,-9999.0,1.0,2.23004,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 13:00:00,12,43.0,1.0,75.0,1.0,-9999.0,1.0,13.3696,1.0,42.5255,1.0,55.895,1.0,-9999.0,1.0,-9999.0,1.0,1.50337,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 14:00:00,12,25.0,1.0,46.0,1.0,-9999.0,1.0,10.3751,1.0,29.0194,1.0,39.3945,1.0,-9999.0,1.0,-9999.0,1.0,1.06596,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 15:00:00,12,20.0,1.0,37.0,1.0,-9999.0,1.0,5.9007,1.0,21.119,1.0,27.0197,1.0,-9999.0,1.0,-9999.0,1.0,0.678777,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 16:00:00,12,20.0,1.0,45.0,1.0,-9999.0,1.0,15.781,1.0,25.8333,1.0,41.6143,1.0,-9999.0,1.0,-9999.0,1.0,1.80024,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 17:00:00,12,12.0,1.0,36.0,1.0,-9999.0,1.0,31.5941,1.0,33.2162,1.0,64.8104,1.0,-9999.0,1.0,-9999.0,1.0,1.46503,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 18:00:00,12,14.0,1.0,34.0,1.0,-9999.0,1.0,48.3544,1.0,32.4707,1.0,80.8252,1.0,-9999.0,1.0,-9999.0,1.0,1.29022,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 19:00:00,12,17.0,1.0,42.0,1.0,-9999.0,1.0,30.0436,1.0,33.9255,1.0,63.9691,1.0,-9999.0,1.0,-9999.0,1.0,1.06834,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 20:00:00,12,40.0,1.0,61.0,1.0,-9999.0,1.0,83.1776,1.0,40.4096,1.0,123.587,1.0,-9999.0,1.0,-9999.0,1.0,2.28627,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 21:00:00,12,34.0,1.0,53.0,1.0,-9999.0,1.0,71.1563,1.0,37.0644,1.0,108.221,1.0,-9999.0,1.0,-9999.0,1.0,1.42463,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 22:00:00,12,20.0,1.0,37.0,1.0,-9999.0,1.0,51.7669,1.0,30.7731,1.0,82.54,1.0,-9999.0,1.0,-9999.0,1.0,0.660219,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-18 23:00:00,12,38.0,1.0,47.0,1.0,-9999.0,1.0,44.3739,1.0,24.5535,1.0,68.9273,1.0,-9999.0,1.0,-9999.0,1.0,0.968507,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 00:00:00,12,34.0,1.0,47.0,1.0,-9999.0,1.0,46.9404,1.0,22.2648,1.0,69.2052,1.0,-9999.0,1.0,-9999.0,1.0,1.15106,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 01:00:00,12,26.0,1.0,57.0,1.0,-9999.0,1.0,49.6168,1.0,22.5271,1.0,72.144,1.0,-9999.0,1.0,-9999.0,1.0,1.26013,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 02:00:00,12,19.0,1.0,42.0,1.0,-9999.0,1.0,7.9308,1.0,13.1754,1.0,21.1062,1.0,-9999.0,1.0,-9999.0,1.0,0.764762,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 03:00:00,12,19.0,1.0,37.0,1.0,-9999.0,1.0,11.9832,1.0,13.916,1.0,25.8992,1.0,-9999.0,1.0,-9999.0,1.0,1.28113,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 04:00:00,12,22.0,1.0,40.0,1.0,-9999.0,1.0,13.4158,1.0,13.3888,1.0,26.8046,1.0,-9999.0,1.0,-9999.0,1.0,1.6955,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 05:00:00,12,23.0,1.0,55.0,1.0,-9999.0,1.0,24.5783,1.0,13.2001,1.0,37.7784,1.0,-9999.0,1.0,-9999.0,1.0,7.5835,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 06:00:00,12,43.0,1.0,82.0,1.0,-9999.0,1.0,61.0324,1.0,14.1437,1.0,75.1761,1.0,-9999.0,1.0,-9999.0,1.0,11.8582,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 07:00:00,12,53.0,1.0,101.0,2.3,-9999.0,1.0,130.232,2.2,18.2227,1.0,148.455,2.2,-9999.0,1.0,-9999.0,1.0,8.52806,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 08:00:00,12,47.0,1.0,95.0,1.0,-9999.0,1.0,155.188,2.2,22.5184,1.0,177.707,2.2,-9999.0,1.0,-9999.0,1.0,13.9359,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 09:00:00,12,62.0,2.2,101.0,1.0,-9999.0,1.0,103.685,2.2,35.7346,1.0,139.42,1.0,-9999.0,1.0,-9999.0,1.0,9.20807,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 10:00:00,12,44.0,1.0,68.0,1.0,-9999.0,1.0,67.8625,1.0,47.3154,1.0,115.178,1.0,-9999.0,1.0,-9999.0,1.0,5.42672,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 11:00:00,12,27.0,1.0,48.0,1.0,-9999.0,1.0,20.0638,3.1,24.7933,3.1,44.8571,3.1,-9999.0,1.0,-9999.0,1.0,3.73313,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 12:00:00,12,17.0,1.0,52.0,1.0,-9999.0,1.0,17.1995,3.1,16.5988,3.1,33.7983,3.1,-9999.0,1.0,-9999.0,1.0,2.0157,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 13:00:00,12,15.0,1.0,48.0,1.0,-9999.0,1.0,17.8189,3.1,20.495,3.1,38.3139,3.1,-9999.0,1.0,-9999.0,1.0,0.896886,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 14:00:00,12,16.0,1.0,42.0,1.0,-9999.0,1.0,11.5876,3.1,16.8372,3.1,28.4248,3.1,-9999.0,1.0,-9999.0,1.0,1.63037,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 15:00:00,12,19.0,1.0,46.0,1.0,-9999.0,1.0,10.498,3.1,15.4013,3.1,25.8993,3.1,-9999.0,1.0,-9999.0,1.0,1.23169,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 16:00:00,12,17.0,1.0,56.0,1.0,-9999.0,1.0,22.1622,1.0,22.7266,1.0,44.8888,1.0,-9999.0,1.0,-9999.0,1.0,1.63218,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 17:00:00,12,16.0,1.0,64.0,1.0,-9999.0,1.0,28.5179,1.0,30.8773,1.0,59.3952,1.0,-9999.0,1.0,-9999.0,1.0,1.72871,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 18:00:00,12,26.0,1.0,69.0,1.0,-9999.0,1.0,30.2218,1.0,26.7521,1.0,56.9739,1.0,-9999.0,1.0,-9999.0,1.0,2.21447,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 19:00:00,12,32.0,1.0,77.0,1.0,-9999.0,1.0,32.0452,1.0,28.4817,1.0,60.5269,1.0,-9999.0,1.0,-9999.0,1.0,1.89635,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 20:00:00,12,30.0,1.0,53.0,1.0,-9999.0,1.0,31.2844,1.0,25.1649,1.0,56.4493,1.0,-9999.0,1.0,-9999.0,1.0,1.93558,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 21:00:00,12,23.0,1.0,53.0,1.0,-9999.0,1.0,22.9053,1.0,21.8185,1.0,44.7238,1.0,-9999.0,1.0,-9999.0,1.0,2.69077,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 22:00:00,12,26.0,1.0,51.0,1.0,-9999.0,1.0,19.9634,1.0,19.0763,1.0,39.0397,1.0,-9999.0,1.0,-9999.0,1.0,2.21279,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-19 23:00:00,12,30.0,1.0,49.0,1.0,-9999.0,1.0,14.1365,1.0,15.5774,1.0,29.7139,1.0,-9999.0,1.0,-9999.0,1.0,2.28387,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-20 00:00:00,12,26.0,1.0,48.0,1.0,-9999.0,1.0,12.2216,1.0,14.5592,1.0,26.7808,1.0,-9999.0,1.0,-9999.0,1.0,1.57249,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-20 01:00:00,12,26.0,1.0,45.0,1.0,-9999.0,1.0,7.3779,1.0,12.4979,1.0,19.8758,1.0,-9999.0,1.0,-9999.0,1.0,1.37566,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2023-01-20 02:00:00,12,18.0,1.0,33.0,1.0,-9999.0,1.0,7.0781,1.0,12.1021,1.0,19.1802,1.0,-9999.0,1.0,-9999.0,1.0,1.98644,2.5,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
