Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-03-14 18:00:00,12,52.0,1.0,68.0,1.0,-9999.0,1.0,46.223,1.0,40.1071,1.0,86.3301,1.0,-9999.0,1.0,-9999.0,1.0,1.48715,2.5,-9999.0,1.0,94.25,1.0,87.657,1.0,638.773,1.0,0.14,1.0,-9999.0,1.0,21.332,1.0,0.233,1.0
2025-03-14 19:00:00,12,33.0,1.0,48.0,1.0,-9999.0,1.0,50.867,1.0,34.0943,1.0,84.9613,1.0,-9999.0,1.0,-9999.0,1.0,1.57029,2.5,-9999.0,1.0,198.596,1.0,87.999,1.0,639.106,1.0,0.0,1.0,-9999.0,1.0,20.802,1.0,0.246,1.0
2025-03-14 20:00:00,12,24.0,1.0,33.0,1.0,-9999.0,1.0,24.8762,1.0,37.4369,1.0,62.3131,1.0,-9999.0,1.0,-9999.0,1.0,1.07994,2.5,-9999.0,1.0,130.315,1.0,87.35,1.0,639.68,1.0,0.0,1.0,-9999.0,1.0,20.964,1.0,0.167,1.0
2025-03-14 21:00:00,12,33.0,1.0,46.0,1.0,-9999.0,1.0,38.1086,1.0,32.4965,1.0,70.6051,2.3,-9999.0,1.0,-9999.0,1.0,1.03255,2.5,-9999.0,1.0,31.754,1.0,86.834,1.0,640.081,1.0,0.0,1.0,-9999.0,1.0,21.135,1.0,0.065,1.0
2025-03-14 22:00:00,12,25.0,1.0,45.0,1.0,-9999.0,1.0,29.2682,1.0,29.8602,1.0,59.1283,1.0,-9999.0,1.0,-9999.0,1.0,0.959886,2.5,-9999.0,1.0,29.522,1.0,86.583,1.0,640.404,1.0,0.0,1.0,-9999.0,1.0,21.048,1.0,0.402,1.0
2025-03-14 23:00:00,12,38.0,1.0,54.0,1.0,-9999.0,1.0,20.2066,1.0,22.6198,1.0,42.8264,1.0,-9999.0,1.0,-9999.0,1.0,1.44562,2.5,-9999.0,1.0,29.234,1.0,87.569,1.0,640.143,1.0,0.0,1.0,-9999.0,1.0,20.752,1.0,0.54,1.0
2025-03-15 00:00:00,12,52.0,1.0,57.0,1.0,-9999.0,1.0,13.8081,1.0,19.7688,1.0,33.5769,1.0,-9999.0,1.0,-9999.0,1.0,1.80699,2.1,-9999.0,1.0,24.708,1.0,86.996,1.0,639.831,1.0,0.0,1.0,-9999.0,1.0,20.583,1.0,0.439,1.0
2025-03-15 01:00:00,12,38.0,2.6,37.0,2.6,-9999.0,1.0,9.2112,1.0,17.4875,1.0,26.6988,1.0,-9999.0,1.0,-9999.0,1.0,1.91116,2.5,-9999.0,1.0,19.182,1.0,86.06,1.0,639.465,1.0,0.0,1.0,-9999.0,1.0,20.496,1.0,0.365,1.0
2025-03-15 02:00:00,12,33.0,1.0,50.0,1.0,-9999.0,1.0,4.8822,1.0,14.1908,1.0,19.073,1.0,-9999.0,1.0,-9999.0,1.0,1.75989,2.5,-9999.0,1.0,32.238,1.0,85.964,1.0,639.3,1.0,0.0,1.0,-9999.0,1.0,20.395,1.0,0.404,1.0
2025-03-15 03:00:00,12,42.0,1.0,51.0,1.0,-9999.0,1.0,8.1591,1.0,17.9599,1.0,26.119,1.0,-9999.0,1.0,-9999.0,1.0,3.05511,2.5,-9999.0,1.0,34.914,1.0,85.539,1.0,639.127,1.0,0.0,1.0,-9999.0,1.0,20.248,1.0,0.334,1.0
2025-03-15 04:00:00,12,38.0,1.0,45.0,1.0,-9999.0,1.0,6.1591,1.0,15.7902,1.0,21.9493,1.0,-9999.0,1.0,-9999.0,1.0,2.73235,2.5,-9999.0,1.0,27.165,1.0,86.763,1.0,639.202,1.0,0.0,1.0,-9999.0,1.0,19.846,1.0,0.285,1.0
2025-03-15 05:00:00,12,39.0,1.0,50.0,1.0,-9999.0,1.0,17.7328,1.0,19.7542,1.0,37.487,1.0,-9999.0,1.0,-9999.0,1.0,2.95035,2.5,-9999.0,1.0,40.917,1.0,88.076,1.0,639.383,1.0,0.0,1.0,-9999.0,1.0,19.531,1.0,0.451,1.0
2025-03-15 06:00:00,12,40.0,1.0,62.0,1.0,-9999.0,1.0,33.6269,1.0,20.439,1.0,54.0659,1.0,-9999.0,1.0,-9999.0,1.0,6.44001,2.5,-9999.0,1.0,46.708,1.0,86.425,1.0,639.965,1.0,0.0,1.0,-9999.0,1.0,19.667,1.0,0.532,1.0
2025-03-15 07:00:00,12,42.0,1.0,70.0,1.0,-9999.0,1.0,39.3131,1.0,25.4031,1.0,64.7162,1.0,-9999.0,1.0,-9999.0,1.0,4.44859,2.5,-9999.0,1.0,40.406,1.0,83.63,1.0,640.422,1.0,0.0,1.0,-9999.0,1.0,20.426,1.0,0.528,1.0
2025-03-15 08:00:00,12,56.0,1.0,73.0,1.0,-9999.0,1.0,54.8394,1.0,28.2583,1.0,83.0977,1.0,-9999.0,1.0,-9999.0,1.0,6.39734,2.5,-9999.0,1.0,79.212,1.0,79.218,1.0,640.668,1.0,0.0,1.0,-9999.0,1.0,21.47,1.0,0.028,1.0
2025-03-15 09:00:00,12,48.0,1.0,69.0,1.0,-9999.0,1.0,46.2109,1.0,32.287,1.0,78.4978,1.0,-9999.0,1.0,-9999.0,1.0,7.88823,2.5,-9999.0,1.0,253.371,1.0,72.289,1.0,640.784,1.0,0.0,1.0,-9999.0,1.0,22.928,1.0,0.301,1.0
2025-03-15 10:00:00,12,42.0,1.0,59.0,1.0,-9999.0,1.0,30.6428,1.0,34.9768,1.0,65.6196,1.0,-9999.0,1.0,-9999.0,1.0,6.65323,2.5,-9999.0,1.0,208.623,1.0,65.861,1.0,640.419,1.0,0.0,1.0,-9999.0,1.0,24.363,1.0,0.191,1.0
2025-03-15 11:00:00,12,40.0,1.0,61.0,1.0,-9999.0,1.0,11.8741,1.0,29.0713,1.0,40.9454,1.0,-9999.0,1.0,-9999.0,1.0,2.80133,2.5,-9999.0,1.0,52.019,1.0,61.983,1.0,639.798,1.0,0.0,1.0,-9999.0,1.0,26.03,1.0,0.219,1.0
2025-03-15 12:00:00,12,45.0,1.0,58.0,1.0,-9999.0,1.0,12.0395,1.0,39.5554,1.0,51.5949,1.0,-9999.0,1.0,-9999.0,1.0,1.50968,2.5,-9999.0,1.0,27.693,1.0,55.861,1.0,638.992,1.0,0.0,1.0,-9999.0,1.0,27.575,1.0,0.147,1.0
2025-03-15 13:00:00,12,40.0,1.0,51.0,1.0,-9999.0,1.0,9.6182,1.0,21.3344,1.0,30.9525,1.0,-9999.0,1.0,-9999.0,1.0,0.550509,2.5,-9999.0,1.0,17.791,1.0,53.327,1.0,638.169,1.0,0.01,1.0,-9999.0,1.0,28.396,1.0,0.349,1.0
2025-03-15 14:00:00,12,35.0,1.0,60.0,1.0,-9999.0,1.0,9.4646,1.0,24.387,1.0,33.8516,1.0,-9999.0,1.0,-9999.0,1.0,1.02995,2.5,-9999.0,1.0,22.305,1.0,58.957,1.0,637.65,1.0,0.0,1.0,-9999.0,1.0,27.986,1.0,0.658,1.0
2025-03-15 15:00:00,12,36.0,1.0,50.0,1.0,-9999.0,1.0,22.0607,1.0,28.6914,1.0,50.7521,1.0,-9999.0,1.0,-9999.0,1.0,1.76218,2.5,-9999.0,1.0,10.63,1.0,59.707,1.0,637.145,1.0,0.0,1.0,-9999.0,1.0,28.685,1.0,0.583,1.0
2025-03-15 16:00:00,12,33.0,1.0,50.0,1.0,-9999.0,1.0,24.893,1.0,24.9658,1.0,49.8588,1.0,-9999.0,1.0,-9999.0,1.0,1.43671,2.5,-9999.0,1.0,24.989,1.0,60.386,1.0,636.972,1.0,0.0,1.0,-9999.0,1.0,28.291,1.0,0.605,1.0
2025-03-15 17:00:00,12,18.0,1.0,47.0,1.0,-9999.0,1.0,21.4602,1.0,21.6156,1.0,43.0758,1.0,-9999.0,1.0,-9999.0,1.0,1.45605,2.5,-9999.0,1.0,33.225,1.0,64.573,1.0,637.328,1.0,0.0,1.0,-9999.0,1.0,26.908,1.0,0.713,1.0
2025-03-15 18:00:00,12,27.0,1.0,44.0,1.0,-9999.0,1.0,22.4512,1.0,24.1889,1.0,46.6401,1.0,-9999.0,1.0,-9999.0,1.0,1.56959,2.5,-9999.0,1.0,60.709,1.0,71.586,1.0,637.936,1.0,0.0,1.0,-9999.0,1.0,24.743,1.0,0.456,1.0
2025-03-15 19:00:00,12,38.0,1.0,49.0,1.0,-9999.0,1.0,28.0818,1.0,29.128,1.0,57.2097,1.0,-9999.0,1.0,-9999.0,1.0,1.80312,2.5,-9999.0,1.0,26.387,1.0,77.151,1.0,638.668,1.0,0.0,1.0,-9999.0,1.0,23.486,1.0,0.511,1.0
2025-03-15 20:00:00,12,38.0,1.0,54.0,1.0,-9999.0,1.0,24.8824,1.0,28.8245,1.0,53.7069,1.0,-9999.0,1.0,-9999.0,1.0,2.0931,2.5,-9999.0,1.0,78.752,1.0,80.963,1.0,639.452,1.0,0.0,1.0,-9999.0,1.0,22.796,1.0,0.258,1.0
2025-03-15 21:00:00,12,48.0,1.0,57.0,1.0,-9999.0,1.0,21.8199,1.0,30.3603,1.0,52.1802,1.0,-9999.0,1.0,-9999.0,1.0,1.79162,2.5,-9999.0,1.0,38.884,1.0,83.763,1.0,640.119,1.0,0.0,1.0,-9999.0,1.0,22.262,1.0,0.488,1.0
2025-03-15 22:00:00,12,49.0,1.0,73.0,1.0,-9999.0,1.0,15.3909,1.0,25.239,1.0,40.6298,1.0,-9999.0,1.0,-9999.0,1.0,1.54383,2.5,-9999.0,1.0,19.103,1.0,84.212,1.0,640.491,1.0,0.0,1.0,-9999.0,1.0,21.99,1.0,0.284,1.0
2025-03-15 23:00:00,12,43.0,1.0,63.0,1.0,-9999.0,1.0,15.1178,1.0,22.9883,1.0,38.1061,1.0,-9999.0,1.0,-9999.0,1.0,1.81256,2.5,-9999.0,1.0,25.303,1.0,87.284,1.0,640.706,1.0,0.06,1.0,-9999.0,1.0,21.605,1.0,0.397,1.0
2025-03-16 00:00:00,12,51.0,1.0,60.0,1.0,-9999.0,1.0,10.2337,1.0,20.2974,1.0,30.5311,1.0,-9999.0,1.0,-9999.0,1.0,2.21628,2.1,-9999.0,1.0,32.546,1.0,89.042,1.0,640.343,1.0,0.19,1.0,-9999.0,1.0,21.204,1.0,0.462,1.0
2025-03-16 01:00:00,12,44.0,1.0,60.0,1.0,-9999.0,1.0,9.6014,1.0,16.9226,1.0,26.524,1.0,-9999.0,1.0,-9999.0,1.0,2.37765,2.5,-9999.0,1.0,23.663,1.0,92.703,1.0,640.571,1.0,0.23,1.0,-9999.0,1.0,20.349,1.0,0.337,1.0
2025-03-16 02:00:00,12,34.0,1.0,50.0,1.0,-9999.0,1.0,5.4879,1.0,13.4569,1.0,18.9448,1.0,-9999.0,1.0,-9999.0,1.0,1.3788,2.5,-9999.0,1.0,47.543,1.0,93.807,1.0,640.609,1.0,0.44,1.0,-9999.0,1.0,19.741,1.0,0.232,1.0
2025-03-16 03:00:00,12,39.0,1.0,44.0,1.0,-9999.0,1.0,5.4664,1.0,13.4528,1.0,18.9193,1.0,-9999.0,1.0,-9999.0,1.0,1.05562,2.5,-9999.0,1.0,99.413,1.0,91.304,1.0,640.823,1.0,1.15,1.0,-9999.0,1.0,18.786,1.0,0.075,1.0
2025-03-16 04:00:00,12,25.0,1.0,31.0,1.0,-9999.0,1.0,4.1367,1.0,12.4967,1.0,16.6335,1.0,-9999.0,1.0,-9999.0,1.0,1.15307,2.5,-9999.0,1.0,162.777,1.0,94.121,1.0,640.913,1.0,0.37,1.0,-9999.0,1.0,17.825,1.0,0.123,1.0
2025-03-16 05:00:00,12,17.0,1.0,18.0,1.0,-9999.0,1.0,4.3775,1.0,20.7645,1.0,25.142,1.0,-9999.0,1.0,-9999.0,1.0,0.829154,2.5,-9999.0,1.0,165.137,1.0,95.131,1.0,640.867,1.0,0.04,1.0,-9999.0,1.0,17.903,1.0,0.176,1.0
2025-03-16 06:00:00,12,25.0,1.0,40.0,1.0,-9999.0,1.0,39.7657,2.2,23.8443,1.0,63.61,2.2,-9999.0,1.0,-9999.0,1.0,1.34162,2.5,-9999.0,1.0,132.26,1.0,94.005,1.0,641.615,1.0,0.0,1.0,-9999.0,1.0,18.152,1.0,0.07,1.0
2025-03-16 07:00:00,12,16.0,2.1,34.0,1.0,-9999.0,1.0,29.2609,1.0,25.092,1.0,54.3529,1.0,-9999.0,1.0,-9999.0,1.0,1.33748,2.5,-9999.0,1.0,172.891,1.0,85.555,1.0,642.323,1.0,0.0,1.0,-9999.0,1.0,19.852,1.0,0.256,1.0
2025-03-16 08:00:00,12,25.0,1.0,29.0,2.1,-9999.0,1.0,19.5415,1.0,20.6447,1.0,40.1863,1.0,-9999.0,1.0,-9999.0,1.0,1.63964,2.5,-9999.0,1.0,144.219,1.0,73.444,1.0,642.49,1.0,0.0,1.0,-9999.0,1.0,22.342,1.0,0.174,1.0
2025-03-16 09:00:00,12,24.0,2.6,21.0,2.6,-9999.0,1.0,10.7293,1.0,14.9518,1.0,25.6811,1.0,-9999.0,1.0,-9999.0,1.0,1.83045,2.5,-9999.0,1.0,27.329,1.0,67.104,1.0,642.484,1.0,0.0,1.0,-9999.0,1.0,24.05,1.0,0.296,1.0
2025-03-16 10:00:00,12,24.0,1.0,26.0,1.0,-9999.0,1.0,11.3166,1.0,19.0218,1.0,30.3385,1.0,-9999.0,1.0,-9999.0,1.0,1.00861,2.5,-9999.0,1.0,51.218,1.0,60.964,1.0,642.101,1.0,0.0,1.0,-9999.0,1.0,25.901,1.0,0.357,1.0
2025-03-16 11:00:00,12,25.0,2.6,24.0,2.6,-9999.0,1.0,5.5533,1.0,14.1545,1.0,19.7078,1.0,-9999.0,1.0,-9999.0,1.0,0.629444,2.5,-9999.0,1.0,32.705,1.0,55.794,1.0,641.453,1.0,0.0,1.0,-9999.0,1.0,27.37,1.0,0.476,1.0
2025-03-16 12:00:00,12,19.0,1.0,21.0,2.1,-9999.0,1.0,5.0337,1.0,8.4661,1.0,13.4998,1.0,-9999.0,1.0,-9999.0,1.0,0.138301,2.5,-9999.0,1.0,18.372,1.0,53.314,1.0,640.676,1.0,0.0,1.0,-9999.0,1.0,28.709,1.0,0.376,1.0
2025-03-16 13:00:00,12,17.0,1.0,30.0,1.0,-9999.0,1.0,3.2384,1.0,6.6801,1.0,9.9185,1.0,-9999.0,1.0,-9999.0,1.0,0.49534,2.5,-9999.0,1.0,38.098,1.0,53.509,1.0,640.027,1.0,0.0,1.0,-9999.0,1.0,29.39,1.0,0.456,1.0
2025-03-16 14:00:00,12,23.0,1.0,33.0,1.0,-9999.0,1.0,8.2123,1.0,13.2196,1.0,21.4319,1.0,-9999.0,1.0,-9999.0,1.0,1.23031,2.5,-9999.0,1.0,34.43,1.0,54.793,1.0,639.456,1.0,0.0,1.0,-9999.0,1.0,29.054,1.0,0.351,1.0
2025-03-16 15:00:00,12,18.0,1.0,30.0,1.0,-9999.0,1.0,9.0793,1.0,16.9221,1.0,26.0014,1.0,-9999.0,1.0,-9999.0,1.0,1.31949,2.5,-9999.0,1.0,20.265,1.0,58.008,1.0,638.927,1.0,0.01,1.0,-9999.0,1.0,28.698,1.0,0.302,1.0
2025-03-16 16:00:00,12,16.0,1.0,28.0,1.0,-9999.0,1.0,8.4952,1.0,12.3228,1.0,20.818,1.0,-9999.0,1.0,-9999.0,1.0,1.623,2.5,-9999.0,1.0,22.304,1.0,59.878,1.0,638.539,1.0,0.01,1.0,-9999.0,1.0,28.233,1.0,0.715,1.0
2025-03-16 17:00:00,12,24.0,1.0,27.0,1.0,-9999.0,1.0,12.0288,1.0,16.9211,1.0,28.9499,1.0,-9999.0,1.0,-9999.0,1.0,1.05537,2.5,-9999.0,1.0,37.851,1.0,74.453,1.0,639.068,1.0,0.0,1.0,-9999.0,1.0,24.079,1.0,0.618,1.0
2025-03-16 18:00:00,12,11.0,1.0,22.0,2.1,-9999.0,1.0,9.5869,1.0,16.5189,1.0,26.1058,1.0,-9999.0,1.0,-9999.0,1.0,0.702817,2.5,-9999.0,1.0,34.809,1.0,80.293,1.0,639.798,1.0,0.18,1.0,-9999.0,1.0,22.909,1.0,0.693,1.0
2025-03-16 19:00:00,12,28.0,1.0,38.0,1.0,-9999.0,1.0,8.2158,1.0,20.8207,1.0,29.0365,1.0,-9999.0,1.0,-9999.0,1.0,0.804139,2.5,-9999.0,1.0,41.851,1.0,91.517,1.0,640.909,1.0,0.58,1.0,-9999.0,1.0,20.314,1.0,0.443,1.0
2025-03-16 20:00:00,12,23.0,1.0,35.0,1.0,-9999.0,1.0,6.7965,1.0,19.2223,1.0,26.0189,1.0,-9999.0,1.0,-9999.0,1.0,0.488328,2.5,-9999.0,1.0,19.924,1.0,95.04,1.0,641.458,1.0,0.43,1.0,-9999.0,1.0,19.883,1.0,0.217,1.0
2025-03-16 21:00:00,12,38.0,1.0,39.0,1.0,-9999.0,1.0,3.5543,1.0,19.1241,1.0,22.6784,1.0,-9999.0,1.0,-9999.0,1.0,0.246801,2.5,-9999.0,1.0,230.085,1.0,96.913,1.0,641.81,1.0,0.81,1.0,-9999.0,1.0,19.717,1.0,0.129,1.0
2025-03-16 22:00:00,12,35.0,1.0,49.0,1.0,-9999.0,1.0,21.5293,1.0,26.433,1.0,47.9623,1.0,-9999.0,1.0,-9999.0,1.0,0.688266,2.5,-9999.0,1.0,53.97,1.0,96.792,1.0,642.407,1.0,0.51,1.0,-9999.0,1.0,19.679,1.0,0.05,1.0
2025-03-16 23:00:00,12,39.0,1.0,43.0,1.0,-9999.0,1.0,24.722,1.0,28.2822,1.0,53.0042,1.0,-9999.0,1.0,-9999.0,1.0,0.673031,2.5,-9999.0,1.0,256.504,1.0,96.683,1.0,642.329,1.0,0.1,1.0,-9999.0,1.0,19.801,1.0,0.066,1.0
2025-03-17 00:00:00,12,42.0,1.0,43.0,1.0,-9999.0,1.0,39.039,2.2,27.809,1.0,66.848,2.2,-9999.0,1.0,-9999.0,1.0,0.897683,2.1,-9999.0,1.0,141.045,1.0,94.095,1.0,642.133,1.0,0.0,1.0,-9999.0,1.0,19.817,1.0,0.062,1.0
2025-03-17 01:00:00,12,36.0,1.0,42.0,1.0,-9999.0,1.0,22.7456,1.0,23.4516,1.0,46.1971,1.0,-9999.0,1.0,-9999.0,1.0,0.517576,2.5,-9999.0,1.0,26.46,1.0,92.286,1.0,641.789,1.0,0.0,1.0,-9999.0,1.0,19.753,1.0,0.137,1.0
2025-03-17 02:00:00,12,28.0,1.0,31.0,1.0,-9999.0,1.0,15.7116,1.0,16.7432,1.0,32.4548,1.0,-9999.0,1.0,-9999.0,1.0,0.475393,2.5,-9999.0,1.0,148.622,1.0,92.317,1.0,641.28,1.0,0.0,1.0,-9999.0,1.0,19.459,1.0,0.13,1.0
2025-03-17 03:00:00,12,24.0,1.0,29.0,1.0,-9999.0,1.0,12.8026,1.0,13.0547,1.0,25.8573,1.0,-9999.0,1.0,-9999.0,1.0,0.40036,2.5,-9999.0,1.0,87.983,1.0,92.142,1.0,641.386,1.0,0.0,1.0,-9999.0,1.0,19.405,1.0,0.101,1.0
2025-03-17 04:00:00,12,33.0,2.6,31.0,2.6,-9999.0,1.0,6.0877,1.0,11.8926,1.0,17.9803,1.0,-9999.0,1.0,-9999.0,1.0,0.183189,2.5,-9999.0,1.0,185.127,1.0,92.235,1.0,641.229,1.0,0.0,1.0,-9999.0,1.0,19.556,1.0,0.04,1.0
2025-03-17 05:00:00,12,27.0,1.0,42.0,1.0,-9999.0,1.0,18.7003,1.0,14.5007,1.0,33.201,1.0,-9999.0,1.0,-9999.0,1.0,3.85932,2.5,-9999.0,1.0,70.746,1.0,93.727,1.0,641.38,1.0,0.0,1.0,-9999.0,1.0,19.697,1.0,0.175,1.0
2025-03-17 06:00:00,12,49.0,1.0,58.0,1.0,-9999.0,1.0,71.4278,2.2,18.5793,1.0,90.0071,1.0,-9999.0,1.0,-9999.0,1.0,6.09045,2.5,-9999.0,1.0,40.25,1.0,92.399,1.0,641.839,1.0,0.0,1.0,-9999.0,1.0,19.763,1.0,0.276,1.0
2025-03-17 07:00:00,12,63.0,1.0,74.0,1.0,-9999.0,1.0,95.754,2.2,20.2125,1.0,115.966,2.2,-9999.0,1.0,-9999.0,1.0,5.26135,2.5,-9999.0,1.0,234.176,1.0,92.626,1.0,642.693,1.0,0.0,1.0,-9999.0,1.0,19.918,1.0,0.122,1.0
2025-03-17 08:00:00,12,68.0,1.0,97.0,1.0,-9999.0,1.0,118.449,2.2,24.0102,1.0,142.459,2.2,-9999.0,1.0,-9999.0,1.0,7.8606,2.5,-9999.0,1.0,35.45,1.0,88.039,1.0,643.092,1.0,0.0,1.0,-9999.0,1.0,21.043,1.0,0.306,1.0
2025-03-17 09:00:00,12,70.0,1.0,99.0,1.0,-9999.0,1.0,119.22,2.2,33.5947,1.0,152.815,2.2,-9999.0,1.0,-9999.0,1.0,6.41135,2.5,-9999.0,1.0,85.251,1.0,78.811,1.0,643.123,1.0,0.0,1.0,-9999.0,1.0,23.149,1.0,0.159,1.0
2025-03-17 10:00:00,12,69.0,1.0,78.0,1.0,-9999.0,1.0,55.4839,1.0,37.4318,1.0,92.9157,1.0,-9999.0,1.0,-9999.0,1.0,5.63573,2.5,-9999.0,1.0,41.326,1.0,70.193,1.0,642.856,1.0,0.0,1.0,-9999.0,1.0,25.084,1.0,0.418,1.0
2025-03-17 11:00:00,12,48.0,1.0,61.0,1.0,-9999.0,1.0,22.1926,1.0,27.6621,1.0,49.8546,1.0,-9999.0,1.0,-9999.0,1.0,3.72378,2.5,-9999.0,1.0,30.171,1.0,69.458,1.0,642.244,1.0,0.0,1.0,-9999.0,1.0,25.353,1.0,0.929,1.0
2025-03-17 12:00:00,12,43.0,1.0,67.0,1.0,-9999.0,1.0,18.5476,1.0,22.1133,1.0,40.6609,1.0,-9999.0,1.0,-9999.0,1.0,3.05354,2.5,-9999.0,1.0,34.579,1.0,68.511,1.0,641.662,1.0,0.0,1.0,-9999.0,1.0,25.841,1.0,1.038,1.0
2025-03-17 13:00:00,12,32.0,1.0,61.0,1.0,-9999.0,1.0,20.2122,1.0,20.5431,1.0,40.7553,1.0,-9999.0,1.0,-9999.0,1.0,2.4894,2.5,-9999.0,1.0,32.728,1.0,66.934,1.0,640.763,1.0,0.0,1.0,-9999.0,1.0,26.32,1.0,1.025,1.0
2025-03-17 14:00:00,12,33.0,1.0,47.0,1.0,-9999.0,1.0,18.8947,1.0,20.8797,1.0,39.7743,1.0,-9999.0,1.0,-9999.0,1.0,2.13117,2.5,-9999.0,1.0,36.476,1.0,58.81,1.0,639.404,1.0,0.0,1.0,-9999.0,1.0,27.75,1.0,1.139,1.0
2025-03-17 15:00:00,12,37.0,1.0,49.0,1.0,-9999.0,1.0,19.574,1.0,17.7478,1.0,37.3218,1.0,-9999.0,1.0,-9999.0,1.0,0.823254,2.5,-9999.0,1.0,24.698,1.0,58.902,1.0,638.933,1.0,0.0,1.0,-9999.0,1.0,28.422,1.0,0.822,1.0
2025-03-17 16:00:00,12,29.0,1.0,59.0,1.0,-9999.0,1.0,20.0496,1.0,20.3911,1.0,40.4406,1.0,-9999.0,1.0,-9999.0,1.0,1.36468,2.5,-9999.0,1.0,46.133,1.0,60.158,1.0,638.658,1.0,0.06,1.0,-9999.0,1.0,28.014,1.0,0.506,1.0
2025-03-17 17:00:00,12,22.0,1.0,51.0,1.0,-9999.0,1.0,22.7805,1.0,24.1167,1.0,46.8972,1.0,-9999.0,1.0,-9999.0,1.0,1.76107,2.5,-9999.0,1.0,30.633,1.0,75.201,1.0,638.793,1.0,0.28,1.0,-9999.0,1.0,25.026,1.0,0.289,1.0
2025-03-17 18:00:00,12,26.0,1.0,39.0,1.0,-9999.0,1.0,36.4903,1.0,26.8932,1.0,63.3835,1.0,-9999.0,1.0,-9999.0,1.0,1.82066,2.5,-9999.0,1.0,156.814,1.0,82.747,1.0,639.683,1.0,0.79,1.0,-9999.0,1.0,22.386,1.0,0.669,1.0
2025-03-17 19:00:00,12,17.0,1.0,31.0,1.0,-9999.0,1.0,27.1845,1.0,30.192,1.0,57.3766,1.0,-9999.0,1.0,-9999.0,1.0,1.34572,2.5,-9999.0,1.0,187.714,1.0,88.831,1.0,641.372,1.0,0.17,1.0,-9999.0,1.0,20.276,1.0,0.267,1.0
2025-03-17 20:00:00,12,16.0,1.0,36.0,1.0,-9999.0,1.0,6.5881,1.0,28.7712,1.0,35.3593,1.0,-9999.0,1.0,-9999.0,1.0,0.675342,2.5,-9999.0,1.0,143.687,1.0,89.643,1.0,642.131,1.0,0.3,1.0,-9999.0,1.0,19.691,1.0,0.252,1.0
2025-03-17 21:00:00,12,10.0,1.0,37.0,1.0,-9999.0,1.0,11.1634,1.0,25.6848,1.0,36.8482,1.0,-9999.0,1.0,-9999.0,1.0,0.700854,2.5,-9999.0,1.0,186.969,1.0,89.182,1.0,642.256,1.0,0.01,1.0,-9999.0,1.0,19.587,1.0,0.219,1.0
2025-03-17 22:00:00,12,15.0,1.0,19.0,1.0,-9999.0,1.0,7.7785,1.0,25.6376,1.0,33.416,1.0,-9999.0,1.0,-9999.0,1.0,0.538156,2.5,-9999.0,1.0,11.141,1.0,90.334,1.0,642.528,1.0,0.0,1.0,-9999.0,1.0,19.375,1.0,0.041,1.0
2025-03-17 23:00:00,12,23.0,1.0,37.0,1.0,-9999.0,1.0,20.2271,1.0,26.3172,1.0,46.5443,1.0,-9999.0,1.0,-9999.0,1.0,0.775846,2.5,-9999.0,1.0,48.277,1.0,90.382,1.0,642.307,1.0,0.01,1.0,-9999.0,1.0,19.719,1.0,0.168,1.0
2025-03-18 00:00:00,12,26.0,1.0,31.0,1.0,-9999.0,1.0,18.2243,1.0,26.6375,1.0,44.8617,1.0,-9999.0,1.0,-9999.0,1.0,0.94471,2.1,-9999.0,1.0,110.497,1.0,90.735,1.0,642.033,1.0,0.0,1.0,-9999.0,1.0,19.427,1.0,0.043,1.0
2025-03-18 01:00:00,12,26.0,2.6,24.0,2.6,-9999.0,1.0,19.3625,1.0,27.2968,1.0,46.6594,1.0,-9999.0,1.0,-9999.0,1.0,2.45442,2.5,-9999.0,1.0,234.871,1.0,91.576,1.0,641.823,1.0,0.0,1.0,-9999.0,1.0,19.442,1.0,0.016,1.0
2025-03-18 02:00:00,12,26.0,1.0,28.0,1.0,-9999.0,1.0,35.2057,1.0,26.1812,1.0,61.3868,1.0,-9999.0,1.0,-9999.0,1.0,2.75626,2.5,-9999.0,1.0,153.013,1.0,90.75,1.0,641.424,1.0,0.0,1.0,-9999.0,1.0,19.225,1.0,0.01,1.0
2025-03-18 03:00:00,12,25.0,1.0,47.0,1.0,-9999.0,1.0,29.2026,1.0,21.4715,1.0,50.6741,1.0,-9999.0,1.0,-9999.0,1.0,2.55543,2.5,-9999.0,1.0,217.06,1.0,89.759,1.0,641.474,1.0,0.0,1.0,-9999.0,1.0,19.405,1.0,0.239,1.0
2025-03-18 04:00:00,12,35.0,1.0,51.0,1.0,-9999.0,1.0,25.8207,1.0,20.1181,1.0,45.9388,1.0,-9999.0,1.0,-9999.0,1.0,2.57701,2.5,-9999.0,1.0,177.438,1.0,88.814,1.0,641.46,1.0,0.0,1.0,-9999.0,1.0,19.486,1.0,0.268,1.0
