Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-05-18 04:00:00,12,14.0,1.0,17.0,1.0,-9999.0,1.0,16.8242,1.0,11.4854,1.0,28.3096,1.0,-9999.0,1.0,-9999.0,1.0,1.41668,2.5,-9999.0,1.0,207.106,1.0,93.404,1.0,640.818,1.0,0.0,1.0,-9999.0,1.0,18.789,1.0,0.078,1.0
2025-05-18 05:00:00,12,20.0,1.0,27.0,1.0,-9999.0,1.0,35.3153,1.0,11.6381,1.0,46.9534,1.0,-9999.0,1.0,-9999.0,1.0,2.13141,2.5,-9999.0,1.0,224.529,1.0,93.545,1.0,640.932,1.0,0.0,1.0,-9999.0,1.0,18.802,1.0,0.092,1.0
2025-05-18 06:00:00,12,20.0,1.0,29.0,1.0,-9999.0,1.0,67.2481,1.0,12.6135,1.0,79.8615,1.0,-9999.0,1.0,-9999.0,1.0,2.05154,2.5,-9999.0,1.0,193.32,1.0,90.628,1.0,641.597,1.0,0.0,1.0,-9999.0,1.0,19.491,1.0,0.169,1.0
2025-05-18 07:00:00,12,22.0,1.0,31.0,2.1,-9999.0,1.0,37.6315,1.0,11.4727,1.0,49.1042,1.0,-9999.0,1.0,-9999.0,1.0,3.00315,2.5,-9999.0,1.0,20.681,1.0,84.992,1.0,641.959,1.0,0.0,1.0,-9999.0,1.0,21.179,1.0,0.304,1.0
2025-05-18 08:00:00,12,29.0,1.0,34.0,2.1,-9999.0,1.0,40.9514,1.0,13.7648,1.0,54.7161,1.0,-9999.0,1.0,-9999.0,1.0,3.28713,2.5,-9999.0,1.0,66.049,1.0,78.116,1.0,641.99,1.0,0.0,1.0,-9999.0,1.0,22.976,1.0,0.224,1.0
2025-05-18 09:00:00,12,30.0,1.0,33.0,1.0,-9999.0,1.0,29.8513,1.0,18.1519,1.0,48.0033,1.0,-9999.0,1.0,-9999.0,1.0,2.11371,2.5,-9999.0,1.0,187.772,1.0,71.697,1.0,641.98,1.0,0.0,1.0,-9999.0,1.0,24.273,1.0,0.318,1.0
2025-05-18 10:00:00,12,11.0,2.1,24.0,1.0,-9999.0,1.0,11.1142,1.0,16.0847,1.0,27.1989,1.0,-9999.0,1.0,-9999.0,1.0,1.22061,2.5,-9999.0,1.0,181.637,1.0,67.305,1.0,641.596,1.0,0.0,1.0,-9999.0,1.0,24.785,1.0,0.653,1.0
2025-05-18 11:00:00,12,6.0,2.1,10.0,2.1,-9999.0,1.0,5.0513,1.0,10.5327,1.0,15.584,1.0,-9999.0,1.0,-9999.0,1.0,0.534136,2.5,-9999.0,1.0,173.265,1.0,67.06,1.0,640.84,1.0,0.04,1.0,-9999.0,1.0,25.321,1.0,0.573,1.0
2025-05-18 12:00:00,12,8.0,2.1,11.0,2.1,-9999.0,1.0,3.4404,1.0,7.2383,1.0,10.6787,1.0,-9999.0,1.0,-9999.0,1.0,0.818807,2.5,-9999.0,1.0,97.643,1.0,69.255,1.0,640.226,1.0,0.07,1.0,-9999.0,1.0,24.394,1.0,0.392,1.0
2025-05-18 13:00:00,12,7.0,2.1,13.0,2.1,-9999.0,1.0,6.0804,1.0,9.3357,1.0,15.4161,1.0,-9999.0,1.0,-9999.0,1.0,0.723452,2.5,-9999.0,1.0,76.73,1.0,75.135,1.0,639.75,1.0,0.07,1.0,-9999.0,1.0,23.491,1.0,0.242,1.0
2025-05-18 14:00:00,12,26.0,1.0,32.0,1.0,-9999.0,1.0,12.9506,1.0,15.9748,1.0,28.9254,1.0,-9999.0,1.0,-9999.0,1.0,0.766433,2.5,-9999.0,1.0,183.041,1.0,66.825,1.0,639.36,1.0,0.07,1.0,-9999.0,1.0,25.53,1.0,0.351,1.0
2025-05-18 15:00:00,12,11.0,1.0,19.0,2.1,-9999.0,1.0,11.289,1.0,17.4262,1.0,28.7152,1.0,-9999.0,1.0,-9999.0,1.0,0.657543,2.5,-9999.0,1.0,310.572,1.0,66.033,1.0,639.019,1.0,0.0,1.0,-9999.0,1.0,26.423,1.0,0.067,1.0
2025-05-18 16:00:00,12,25.0,2.6,21.0,2.6,-9999.0,1.0,5.1469,1.0,9.5775,1.0,14.7244,1.0,-9999.0,1.0,-9999.0,1.0,1.96,2.5,-9999.0,1.0,46.548,1.0,84.128,1.0,639.306,1.0,1.39,1.0,-9999.0,1.0,22.559,1.0,0.379,1.0
2025-05-18 17:00:00,12,11.0,1.0,21.0,2.1,-9999.0,1.0,10.2764,1.0,13.9836,1.0,24.26,1.0,-9999.0,1.0,-9999.0,1.0,2.55148,2.5,-9999.0,1.0,192.929,1.0,92.011,1.0,639.821,1.0,0.25,1.0,-9999.0,1.0,20.375,1.0,0.238,1.0
2025-05-18 18:00:00,12,7.0,1.0,19.0,2.1,-9999.0,1.0,11.5119,1.0,16.805,1.0,28.3169,1.0,-9999.0,1.0,-9999.0,1.0,1.4245,2.5,-9999.0,1.0,209.292,1.0,94.343,1.0,640.07,1.0,0.32,1.0,-9999.0,1.0,19.424,1.0,0.167,1.0
2025-05-18 19:00:00,12,6.0,2.1,15.0,2.1,-9999.0,1.0,6.713,1.0,18.123,1.0,24.836,1.0,-9999.0,1.0,-9999.0,1.0,0.667272,2.5,-9999.0,1.0,208.96,1.0,96.216,1.0,640.641,1.0,0.0,1.0,-9999.0,1.0,19.192,1.0,0.176,1.0
2025-05-18 20:00:00,12,13.0,1.0,23.0,1.0,-9999.0,1.0,11.4397,1.0,21.992,1.0,33.4318,1.0,-9999.0,1.0,-9999.0,1.0,0.794788,2.5,-9999.0,1.0,154.143,1.0,94.71,1.0,641.43,1.0,0.0,1.0,-9999.0,1.0,19.622,1.0,0.09,1.0
2025-05-18 21:00:00,12,21.0,1.0,34.0,1.0,-9999.0,1.0,38.8557,1.0,22.6256,1.0,61.4813,1.0,-9999.0,1.0,-9999.0,1.0,1.42345,2.5,-9999.0,1.0,149.948,1.0,91.227,1.0,641.753,1.0,0.0,1.0,-9999.0,1.0,19.793,1.0,0.162,1.0
2025-05-18 22:00:00,12,12.0,1.0,26.0,1.0,-9999.0,1.0,33.0049,1.0,16.0915,1.0,49.0964,1.0,-9999.0,1.0,-9999.0,1.0,1.11831,2.5,-9999.0,1.0,218.454,1.0,93.238,1.0,641.656,1.0,0.0,1.0,-9999.0,1.0,19.922,1.0,0.38,1.0
2025-05-18 23:00:00,12,36.0,1.0,42.0,1.0,-9999.0,1.0,51.0028,1.0,16.8466,1.0,67.8494,1.0,-9999.0,1.0,-9999.0,1.0,1.78824,2.5,-9999.0,1.0,109.156,1.0,94.116,1.0,641.638,1.0,0.54,1.0,-9999.0,1.0,19.616,1.0,0.097,1.0
2025-05-19 00:00:00,12,23.0,1.0,31.0,1.0,-9999.0,1.0,34.0418,1.0,17.2546,1.0,51.2963,1.0,-9999.0,1.0,-9999.0,1.0,1.86605,2.1,-9999.0,1.0,172.347,1.0,95.767,1.0,641.215,1.0,0.89,1.0,-9999.0,1.0,18.761,1.0,0.385,1.0
2025-05-19 01:00:00,12,6.0,1.0,11.0,2.1,-9999.0,1.0,4.5293,1.0,9.3311,1.0,13.8604,1.0,-9999.0,1.0,-9999.0,1.0,0.447196,2.5,-9999.0,1.0,212.444,1.0,98.085,1.0,640.831,1.0,1.38,1.0,-9999.0,1.0,18.046,1.0,0.308,1.0
2025-05-19 02:00:00,12,6.0,1.0,9.0,2.1,-9999.0,1.0,0.8484,1.0,8.9708,1.0,9.8192,1.0,-9999.0,1.0,-9999.0,1.0,0.500859,2.5,-9999.0,1.0,222.418,1.0,98.693,1.0,640.69,1.0,0.47,1.0,-9999.0,1.0,17.733,1.0,0.238,1.0
2025-05-19 03:00:00,12,15.0,1.0,22.0,1.0,-9999.0,1.0,0.8079,1.0,11.1651,1.0,11.973,1.0,-9999.0,1.0,-9999.0,1.0,0.694426,2.5,-9999.0,1.0,358.457,1.0,98.948,1.0,641.104,1.0,0.31,1.0,-9999.0,1.0,17.63,1.0,0.024,1.0
2025-05-19 04:00:00,12,10.0,1.0,14.0,1.0,-9999.0,1.0,2.9186,1.0,11.951,1.0,14.8696,1.0,-9999.0,1.0,-9999.0,1.0,0.985017,2.5,-9999.0,1.0,226.811,1.0,99.49,1.0,641.117,1.0,0.73,1.0,-9999.0,1.0,17.607,1.0,0.07,1.0
2025-05-19 05:00:00,12,13.0,1.0,27.0,1.0,-9999.0,1.0,15.4513,1.0,13.6803,1.0,29.1317,1.0,-9999.0,1.0,-9999.0,1.0,1.28859,2.5,-9999.0,1.0,43.693,1.0,99.017,1.0,641.317,1.0,0.53,1.0,-9999.0,1.0,17.758,1.0,0.111,1.0
2025-05-19 06:00:00,12,19.0,1.0,25.0,1.0,-9999.0,1.0,48.0736,1.0,17.9328,1.0,66.0063,1.0,-9999.0,1.0,-9999.0,1.0,1.43777,2.5,-9999.0,1.0,61.727,1.0,98.051,1.0,641.653,1.0,0.15,1.0,-9999.0,1.0,18.016,1.0,0.09,1.0
2025-05-19 07:00:00,12,24.0,1.0,27.0,2.1,-9999.0,1.0,43.161,1.0,18.3029,1.0,61.4639,1.0,-9999.0,1.0,-9999.0,1.0,2.1229,2.5,-9999.0,1.0,193.317,1.0,96.54,1.0,642.039,1.0,0.02,1.0,-9999.0,1.0,18.491,1.0,0.213,1.0
2025-05-19 08:00:00,12,32.0,2.6,30.0,2.6,-9999.0,1.0,47.6444,1.0,17.5653,1.0,65.2097,1.0,-9999.0,1.0,-9999.0,1.0,2.32502,2.5,-9999.0,1.0,35.426,1.0,92.158,1.0,642.452,1.0,0.0,1.0,-9999.0,1.0,19.86,1.0,0.481,1.0
2025-05-19 09:00:00,12,41.0,1.0,47.0,1.0,-9999.0,1.0,61.4462,1.0,24.4631,1.0,85.9093,1.0,-9999.0,1.0,-9999.0,1.0,3.76933,2.5,-9999.0,1.0,35.474,1.0,81.092,1.0,642.322,1.0,0.0,1.0,-9999.0,1.0,22.146,1.0,0.516,1.0
2025-05-19 10:00:00,12,27.0,1.0,29.0,1.0,-9999.0,1.0,34.6194,1.0,18.778,1.0,53.3973,1.0,-9999.0,1.0,-9999.0,1.0,3.09567,2.5,-9999.0,1.0,24.222,1.0,72.067,1.0,641.86,1.0,0.0,1.0,-9999.0,1.0,23.894,1.0,0.507,1.0
2025-05-19 11:00:00,12,16.0,1.0,35.0,1.0,-9999.0,1.0,25.3057,1.0,15.3213,1.0,40.627,1.0,-9999.0,1.0,-9999.0,1.0,2.04421,2.5,-9999.0,1.0,35.223,1.0,64.817,1.0,640.656,1.0,0.0,1.0,-9999.0,1.0,25.742,1.0,0.418,1.0
2025-05-19 12:00:00,12,38.0,2.6,28.0,2.6,-9999.0,1.0,12.5101,1.0,10.9237,1.0,23.4338,1.0,-9999.0,1.0,-9999.0,1.0,1.63527,2.5,-9999.0,1.0,24.956,1.0,61.42,1.0,640.015,1.0,0.0,1.0,-9999.0,1.0,26.782,1.0,0.505,1.0
2025-05-19 13:00:00,12,18.0,1.0,31.0,1.0,-9999.0,1.0,17.3431,1.0,18.3889,1.0,35.732,1.0,-9999.0,1.0,-9999.0,1.0,2.05029,2.5,-9999.0,1.0,233.895,1.0,60.966,1.0,639.067,1.0,0.0,1.0,-9999.0,1.0,27.052,1.0,0.634,1.0
2025-05-19 14:00:00,12,0.0,3.1,32.0,1.0,-9999.0,1.0,7.1847,1.0,18.1294,1.0,25.3141,1.0,-9999.0,1.0,-9999.0,1.0,0.612275,2.5,-9999.0,1.0,233.457,1.0,56.399,1.0,638.16,1.0,0.0,1.0,-9999.0,1.0,28.96,1.0,0.312,1.0
2025-05-19 15:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,3.945,1.0,24.3882,1.0,28.3333,1.0,-9999.0,1.0,-9999.0,1.0,0.738288,2.5,-9999.0,1.0,355.245,1.0,53.55,1.0,637.599,1.0,0.01,1.0,-9999.0,1.0,30.272,1.0,0.315,1.0
2025-05-19 16:00:00,12,21.0,1.0,50.0,1.0,-9999.0,1.0,6.3342,1.0,27.6338,1.0,33.968,1.0,-9999.0,1.0,-9999.0,1.0,1.44626,2.5,-9999.0,1.0,340.401,1.0,60.119,1.0,637.792,1.0,0.04,1.0,-9999.0,1.0,28.691,1.0,0.105,1.0
2025-05-19 17:00:00,12,26.0,1.0,60.0,1.0,-9999.0,1.0,18.414,1.0,37.9887,1.0,56.4027,1.0,-9999.0,1.0,-9999.0,1.0,2.56618,2.5,-9999.0,1.0,224.639,1.0,69.035,1.0,637.88,1.0,0.0,1.0,-9999.0,1.0,25.611,1.0,0.753,1.0
2025-05-19 18:00:00,12,32.0,1.0,47.0,1.0,-9999.0,1.0,13.5847,1.0,39.2212,1.0,52.806,1.0,-9999.0,1.0,-9999.0,1.0,2.72035,2.5,-9999.0,1.0,33.868,1.0,76.677,1.0,638.506,1.0,0.0,1.0,-9999.0,1.0,24.156,1.0,0.136,1.0
2025-05-19 19:00:00,12,17.0,1.0,48.0,1.0,-9999.0,1.0,28.7899,1.0,39.487,1.0,68.2769,1.0,-9999.0,1.0,-9999.0,1.0,3.07235,2.5,-9999.0,1.0,29.022,1.0,84.799,1.0,639.097,1.0,0.32,1.0,-9999.0,1.0,22.827,1.0,0.566,1.0
2025-05-19 20:00:00,12,16.0,1.0,35.0,1.0,-9999.0,1.0,29.9897,1.0,17.7742,1.0,47.7638,1.0,-9999.0,1.0,-9999.0,1.0,2.31643,2.5,-9999.0,1.0,38.512,1.0,92.433,1.0,639.998,1.0,0.28,1.0,-9999.0,1.0,21.364,1.0,0.051,1.0
2025-05-19 21:00:00,12,13.0,1.0,25.0,1.0,-9999.0,1.0,20.097,1.0,15.7812,1.0,35.8782,1.0,-9999.0,1.0,-9999.0,1.0,1.59998,2.5,-9999.0,1.0,188.638,1.0,92.698,1.0,640.672,1.0,0.0,1.0,-9999.0,1.0,21.002,1.0,0.165,1.0
2025-05-19 22:00:00,12,8.0,2.6,6.0,2.6,-9999.0,1.0,15.2085,1.0,15.0672,1.0,30.2756,1.0,-9999.0,1.0,-9999.0,1.0,1.87055,2.5,-9999.0,1.0,38.225,1.0,94.308,1.0,640.823,1.0,1.72,1.0,-9999.0,1.0,20.268,1.0,0.336,1.0
2025-05-19 23:00:00,12,7.0,1.0,17.0,2.1,-9999.0,1.0,12.0799,1.0,12.8915,1.0,24.9713,1.0,-9999.0,1.0,-9999.0,1.0,1.13586,2.5,-9999.0,1.0,203.665,1.0,98.077,1.0,640.859,1.0,0.97,1.0,-9999.0,1.0,18.923,1.0,0.14,1.0
2025-05-20 00:00:00,12,14.0,1.0,20.0,1.0,-9999.0,1.0,2.4411,1.0,11.7638,1.0,14.205,1.0,-9999.0,1.0,-9999.0,1.0,0.376049,2.1,-9999.0,1.0,185.516,1.0,97.437,1.0,640.654,1.0,0.21,1.0,-9999.0,1.0,18.561,1.0,0.075,1.0
2025-05-20 01:00:00,12,16.0,1.0,24.0,1.0,-9999.0,1.0,1.9759,1.0,14.4864,1.0,16.4623,1.0,-9999.0,1.0,-9999.0,1.0,0.426386,2.5,-9999.0,1.0,237.339,1.0,97.737,1.0,640.443,1.0,0.4,1.0,-9999.0,1.0,18.637,1.0,0.008,1.0
2025-05-20 02:00:00,12,25.0,2.6,21.0,2.6,-9999.0,1.0,7.3945,1.0,17.6158,1.0,25.0103,1.0,-9999.0,1.0,-9999.0,1.0,0.562932,2.5,-9999.0,1.0,198.483,1.0,97.861,1.0,640.38,1.0,0.82,1.0,-9999.0,1.0,18.656,1.0,0.1,1.0
2025-05-20 03:00:00,12,11.0,1.0,22.0,1.0,-9999.0,1.0,6.7793,1.0,17.8684,1.0,24.6477,1.0,-9999.0,1.0,-9999.0,1.0,0.678243,2.5,-9999.0,1.0,213.492,1.0,97.751,1.0,640.603,1.0,1.44,1.0,-9999.0,1.0,18.352,1.0,0.063,1.0
2025-05-20 04:00:00,12,19.0,2.6,18.0,2.6,-9999.0,1.0,1.0914,1.0,12.7867,1.0,13.8781,1.0,-9999.0,1.0,-9999.0,1.0,0.692936,2.5,-9999.0,1.0,209.551,1.0,99.058,1.0,640.356,1.0,1.27,1.0,-9999.0,1.0,17.975,1.0,0.096,1.0
2025-05-20 05:00:00,12,19.0,1.0,23.0,1.0,-9999.0,1.0,5.6588,1.0,14.0005,1.0,19.6594,1.0,-9999.0,1.0,-9999.0,1.0,0.622091,2.5,-9999.0,1.0,205.772,1.0,98.04,1.0,640.333,1.0,0.47,1.0,-9999.0,1.0,18.061,1.0,0.239,1.0
2025-05-20 06:00:00,12,20.0,1.0,27.0,1.0,-9999.0,1.0,30.5347,1.0,16.7942,1.0,47.329,1.0,-9999.0,1.0,-9999.0,1.0,1.41758,2.5,-9999.0,1.0,244.756,1.0,97.22,1.0,640.659,1.0,0.08,1.0,-9999.0,1.0,17.732,1.0,0.056,1.0
2025-05-20 07:00:00,12,33.0,1.0,38.0,1.0,-9999.0,1.0,36.6689,1.0,18.8017,1.0,55.4707,1.0,-9999.0,1.0,-9999.0,1.0,1.92697,2.5,-9999.0,1.0,88.751,1.0,96.471,1.0,641.134,1.0,0.0,1.0,-9999.0,1.0,18.467,1.0,0.051,1.0
2025-05-20 08:00:00,12,40.0,1.0,56.0,1.0,-9999.0,1.0,114.383,2.2,28.1779,1.0,142.561,2.2,-9999.0,1.0,-9999.0,1.0,2.99533,2.5,-9999.0,1.0,171.956,1.0,89.274,1.0,641.81,1.0,0.0,1.0,-9999.0,1.0,20.81,1.0,0.299,1.0
2025-05-20 09:00:00,12,54.0,1.0,61.0,1.0,-9999.0,1.0,97.062,2.2,40.1887,1.0,137.251,2.2,-9999.0,1.0,-9999.0,1.0,3.52895,2.5,-9999.0,1.0,199.351,1.0,80.62,1.0,641.989,1.0,0.0,1.0,-9999.0,1.0,22.816,1.0,0.424,1.0
2025-05-20 10:00:00,12,45.0,1.0,69.0,1.0,-9999.0,1.0,55.0695,1.0,51.0861,1.0,106.156,1.0,-9999.0,1.0,-9999.0,1.0,2.62069,2.5,-9999.0,1.0,238.956,1.0,70.575,1.0,641.521,1.0,0.0,1.0,-9999.0,1.0,24.706,1.0,0.226,1.0
2025-05-20 11:00:00,12,37.0,1.0,53.0,1.0,-9999.0,1.0,26.1831,1.0,39.5381,1.0,65.7212,1.0,-9999.0,1.0,-9999.0,1.0,1.50499,2.5,-9999.0,1.0,270.809,1.0,65.009,1.0,640.682,1.0,0.0,1.0,-9999.0,1.0,25.89,1.0,0.175,1.0
2025-05-20 12:00:00,12,45.0,1.0,51.0,1.0,-9999.0,1.0,15.1048,1.0,40.753,1.0,55.8577,1.0,-9999.0,1.0,-9999.0,1.0,1.13723,2.5,-9999.0,1.0,279.362,1.0,59.525,1.0,639.524,1.0,0.0,1.0,-9999.0,1.0,27.485,1.0,0.14,1.0
2025-05-20 13:00:00,12,30.0,1.0,44.0,1.0,-9999.0,1.0,10.1865,1.0,36.5511,1.0,46.7375,1.0,-9999.0,1.0,-9999.0,1.0,1.30033,2.5,-9999.0,1.0,168.28,1.0,60.766,1.0,638.86,1.0,0.1,1.0,-9999.0,1.0,27.584,1.0,0.208,1.0
2025-05-20 14:00:00,12,30.0,1.0,35.0,1.0,-9999.0,1.0,6.2444,1.0,23.02,1.0,29.2644,1.0,-9999.0,1.0,-9999.0,1.0,1.06179,2.5,-9999.0,1.0,182.911,1.0,63.123,1.0,638.213,1.0,0.01,1.0,-9999.0,1.0,26.981,1.0,0.195,1.0
2025-05-20 15:00:00,12,22.0,1.0,41.0,1.0,-9999.0,1.0,7.7316,1.0,29.2457,1.0,36.9773,1.0,-9999.0,1.0,-9999.0,1.0,1.27891,2.5,-9999.0,1.0,200.998,1.0,59.187,1.0,637.792,1.0,0.07,1.0,-9999.0,1.0,28.268,1.0,0.493,1.0
2025-05-20 16:00:00,12,21.0,1.0,39.0,1.0,-9999.0,1.0,6.2681,1.0,28.111,1.0,34.3791,1.0,-9999.0,1.0,-9999.0,1.0,1.61061,2.5,-9999.0,1.0,189.944,1.0,66.736,1.0,637.91,1.0,0.02,1.0,-9999.0,1.0,26.353,1.0,0.824,1.0
2025-05-20 17:00:00,12,21.0,1.0,36.0,1.0,-9999.0,1.0,10.7813,1.0,30.6277,1.0,41.409,1.0,-9999.0,1.0,-9999.0,1.0,1.64813,2.5,-9999.0,1.0,182.835,1.0,75.95,1.0,637.925,1.0,0.01,1.0,-9999.0,1.0,24.711,1.0,0.7,1.0
2025-05-20 18:00:00,12,35.0,1.0,57.0,1.0,-9999.0,1.0,14.3935,1.0,47.0926,1.0,61.4862,1.0,-9999.0,1.0,-9999.0,1.0,2.4854,2.5,-9999.0,1.0,79.302,1.0,78.084,1.0,638.471,1.0,0.0,1.0,-9999.0,1.0,23.828,1.0,0.162,1.0
2025-05-20 19:00:00,12,37.0,1.0,61.0,1.0,-9999.0,1.0,20.6823,1.0,48.072,1.0,68.7543,1.0,-9999.0,1.0,-9999.0,1.0,3.59503,2.5,-9999.0,1.0,18.469,1.0,84.603,1.0,639.292,1.0,0.0,1.0,-9999.0,1.0,22.612,1.0,0.542,1.0
2025-05-20 20:00:00,12,21.0,1.0,38.0,1.0,-9999.0,1.0,46.0163,1.0,29.6282,1.0,75.6445,1.0,-9999.0,1.0,-9999.0,1.0,2.45321,2.5,-9999.0,1.0,19.5,1.0,81.998,1.0,640.288,1.0,0.0,1.0,-9999.0,1.0,22.033,1.0,0.412,1.0
2025-05-20 21:00:00,12,11.0,1.0,27.0,1.0,-9999.0,1.0,22.2752,1.0,17.3861,1.0,39.6613,1.0,-9999.0,1.0,-9999.0,1.0,1.65439,2.5,-9999.0,1.0,18.039,1.0,83.141,1.0,640.628,1.0,0.02,1.0,-9999.0,1.0,21.852,1.0,0.438,1.0
2025-05-20 22:00:00,12,7.0,2.1,29.0,1.0,-9999.0,1.0,22.7809,1.0,16.4998,1.0,39.2807,1.0,-9999.0,1.0,-9999.0,1.0,1.68376,2.5,-9999.0,1.0,356.13,1.0,84.515,1.0,640.911,1.0,0.01,1.0,-9999.0,1.0,21.521,1.0,0.166,1.0
2025-05-20 23:00:00,12,17.0,1.0,38.0,1.0,-9999.0,1.0,26.6777,1.0,16.2623,1.0,42.94,1.0,-9999.0,1.0,-9999.0,1.0,2.9313,2.5,-9999.0,1.0,19.244,1.0,88.59,1.0,640.978,1.0,0.18,1.0,-9999.0,1.0,21.033,1.0,0.305,1.0
2025-05-21 00:00:00,12,23.0,1.0,47.0,1.0,-9999.0,1.0,29.8346,1.0,14.588,1.0,44.4226,1.0,-9999.0,1.0,-9999.0,1.0,3.52835,2.1,-9999.0,1.0,29.932,1.0,92.296,1.0,640.957,1.0,0.0,1.0,-9999.0,1.0,19.813,1.0,0.635,1.0
2025-05-21 01:00:00,12,20.0,1.0,25.0,1.0,-9999.0,1.0,7.7454,1.0,10.2477,1.0,17.9931,1.0,-9999.0,1.0,-9999.0,1.0,1.49709,2.5,-9999.0,1.0,359.796,1.0,90.381,1.0,641.025,1.0,0.0,1.0,-9999.0,1.0,19.643,1.0,0.344,1.0
2025-05-21 02:00:00,12,13.0,1.0,23.0,1.0,-9999.0,1.0,2.4065,1.0,8.6894,1.0,11.0958,1.0,-9999.0,1.0,-9999.0,1.0,1.0946,2.5,-9999.0,1.0,44.82,1.0,89.017,1.0,640.709,1.0,0.0,1.0,-9999.0,1.0,19.546,1.0,0.291,1.0
2025-05-21 03:00:00,12,14.0,1.0,24.0,1.0,-9999.0,1.0,3.6459,1.0,10.2226,1.0,13.8684,1.0,-9999.0,1.0,-9999.0,1.0,1.85796,2.5,-9999.0,1.0,209.306,1.0,90.901,1.0,640.3,1.0,0.0,1.0,-9999.0,1.0,19.266,1.0,0.056,1.0
2025-05-21 04:00:00,12,48.0,1.0,52.0,1.0,-9999.0,1.0,8.9217,1.0,11.054,1.0,19.9758,1.0,-9999.0,1.0,-9999.0,1.0,2.38381,2.5,-9999.0,1.0,194.122,1.0,93.073,1.0,640.287,1.0,0.0,1.0,-9999.0,1.0,19.055,1.0,0.116,1.0
2025-05-21 05:00:00,12,21.0,1.0,39.0,1.0,-9999.0,1.0,43.7655,1.0,13.0548,1.0,56.8203,1.0,-9999.0,1.0,-9999.0,1.0,6.45403,2.5,-9999.0,1.0,201.221,1.0,92.235,1.0,640.74,1.0,0.0,1.0,-9999.0,1.0,19.306,1.0,0.11,1.0
2025-05-21 06:00:00,12,46.0,1.0,63.0,1.0,-9999.0,1.0,59.493,1.0,13.2461,1.0,72.739,1.0,-9999.0,1.0,-9999.0,1.0,4.73734,2.5,-9999.0,1.0,20.181,1.0,91.37,1.0,641.148,1.0,0.0,1.0,-9999.0,1.0,19.885,1.0,0.386,1.0
2025-05-21 07:00:00,12,42.0,1.0,77.0,1.0,-9999.0,1.0,127.197,2.2,17.5568,1.0,144.754,2.2,-9999.0,1.0,-9999.0,1.0,8.91372,2.5,-9999.0,1.0,24.321,1.0,85.595,1.0,641.612,1.0,0.0,1.0,-9999.0,1.0,21.275,1.0,0.175,1.0
2025-05-21 08:00:00,12,35.0,1.0,56.0,1.0,-9999.0,1.0,63.0233,1.0,18.2727,1.0,81.296,1.0,-9999.0,1.0,-9999.0,1.0,8.18094,2.5,-9999.0,1.0,357.423,1.0,75.739,1.0,641.788,1.0,0.0,1.0,-9999.0,1.0,23.282,1.0,0.123,1.0
2025-05-21 09:00:00,12,27.0,1.0,35.0,1.0,-9999.0,1.0,30.8397,1.0,18.0905,1.0,48.9302,1.0,-9999.0,1.0,-9999.0,1.0,3.15605,2.5,-9999.0,1.0,350.661,1.0,69.46,1.0,641.445,1.0,0.0,1.0,-9999.0,1.0,25.203,1.0,0.123,1.0
2025-05-21 10:00:00,12,26.0,1.0,47.0,1.0,-9999.0,1.0,24.1625,1.0,21.9987,1.0,46.1612,1.0,-9999.0,1.0,-9999.0,1.0,1.71035,2.5,-9999.0,1.0,16.308,1.0,62.614,1.0,640.883,1.0,0.0,1.0,-9999.0,1.0,26.521,1.0,0.546,1.0
2025-05-21 11:00:00,12,25.0,1.0,53.0,1.0,-9999.0,1.0,16.8838,1.0,14.0712,1.0,30.955,1.0,-9999.0,1.0,-9999.0,1.0,1.40363,2.5,-9999.0,1.0,21.105,1.0,60.035,1.0,640.249,1.0,0.0,1.0,-9999.0,1.0,27.927,1.0,0.688,1.0
2025-05-21 12:00:00,12,27.0,1.0,38.0,1.0,-9999.0,1.0,17.3355,1.0,15.4535,1.0,32.789,1.0,-9999.0,1.0,-9999.0,1.0,1.82134,2.5,-9999.0,1.0,20.893,1.0,57.27,1.0,639.431,1.0,0.0,1.0,-9999.0,1.0,29.295,1.0,0.802,1.0
2025-05-21 13:00:00,12,14.0,1.0,42.0,1.0,-9999.0,1.0,14.0573,1.0,14.0358,1.0,28.0931,1.0,-9999.0,1.0,-9999.0,1.0,1.35023,2.5,-9999.0,1.0,5.438,1.0,56.274,1.0,638.501,1.0,0.0,1.0,-9999.0,1.0,30.043,1.0,0.482,1.0
2025-05-21 14:00:00,12,14.0,1.0,46.0,1.0,-9999.0,1.0,19.431,1.0,19.4762,1.0,38.9072,1.0,-9999.0,1.0,-9999.0,1.0,1.78672,2.5,-9999.0,1.0,176.535,1.0,59.875,1.0,638.26,1.0,0.0,1.0,-9999.0,1.0,27.75,1.0,0.831,1.0
