Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-04-01 00:00:00,12,28.0,2.6,26.0,2.6,-9999.0,1.0,4.8241,1.0,15.3435,1.0,20.1676,1.0,-9999.0,1.0,-9999.0,1.0,0.771476,2.1,-9999.0,1.0,43.087,1.0,92.055,1.0,640.731,1.0,0.09,1.0,-9999.0,1.0,19.541,1.0,0.297,1.0
2025-04-01 01:00:00,12,23.0,1.0,30.0,1.0,-9999.0,1.0,0.9927,1.0,14.8252,1.0,15.8179,1.0,-9999.0,1.0,-9999.0,1.0,1.01329,2.5,-9999.0,1.0,282.306,1.0,93.724,1.0,640.136,1.0,0.09,1.0,-9999.0,1.0,18.957,1.0,0.035,1.0
2025-04-01 02:00:00,12,22.0,1.0,30.0,1.0,-9999.0,1.0,-1.2202,3.0,14.6301,2.6,13.4099,2.6,-9999.0,1.0,-9999.0,1.0,0.90944,2.5,-9999.0,1.0,210.204,1.0,94.624,1.0,639.829,1.0,0.05,1.0,-9999.0,1.0,19.0,1.0,0.143,1.0
2025-04-01 03:00:00,12,20.0,1.0,27.0,1.0,-9999.0,1.0,2.2491,1.0,18.5974,1.0,20.8466,1.0,-9999.0,1.0,-9999.0,1.0,0.965902,2.5,-9999.0,1.0,216.785,1.0,94.622,1.0,639.657,1.0,0.02,1.0,-9999.0,1.0,18.893,1.0,0.208,1.0
2025-04-01 04:00:00,12,26.0,1.0,28.0,1.0,-9999.0,1.0,4.4929,1.0,19.7516,1.0,24.2445,1.0,-9999.0,1.0,-9999.0,1.0,1.00446,2.5,-9999.0,1.0,212.151,1.0,94.698,1.0,639.545,1.0,0.91,1.0,-9999.0,1.0,18.613,1.0,0.405,1.0
2025-04-01 05:00:00,12,22.0,2.6,18.0,2.6,-9999.0,1.0,-0.7878,3.0,10.3367,2.6,9.5489,2.6,-9999.0,1.0,-9999.0,1.0,0.90517,2.5,-9999.0,1.0,194.143,1.0,98.19,1.0,639.451,1.0,0.08,1.0,-9999.0,1.0,17.888,1.0,0.318,1.0
2025-04-01 06:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,2.733,2.1,14.1808,1.0,16.9138,2.1,-9999.0,1.0,-9999.0,1.0,0.93164,2.5,-9999.0,1.0,191.302,1.0,97.588,1.0,640.165,1.0,0.0,1.0,-9999.0,1.0,18.009,1.0,0.041,1.0
2025-04-01 07:00:00,12,30.0,1.0,40.0,1.0,-9999.0,1.0,32.5649,1.0,24.9168,1.0,57.4817,1.0,-9999.0,1.0,-9999.0,1.0,1.19176,2.5,-9999.0,1.0,57.285,1.0,92.083,1.0,640.765,1.0,0.0,1.0,-9999.0,1.0,19.627,1.0,0.21,1.0
2025-04-01 08:00:00,12,38.0,1.0,56.0,1.0,-9999.0,1.0,41.3459,1.0,23.3387,1.0,64.6846,1.0,-9999.0,1.0,-9999.0,1.0,2.21125,2.5,-9999.0,1.0,71.525,1.0,82.432,1.0,640.995,1.0,0.0,1.0,-9999.0,1.0,21.764,1.0,0.153,1.0
2025-04-01 09:00:00,12,40.0,1.0,51.0,1.0,-9999.0,1.0,34.2926,1.0,26.8126,1.0,61.1052,1.0,-9999.0,1.0,-9999.0,1.0,3.24021,2.5,-9999.0,1.0,31.655,1.0,74.402,1.0,640.95,1.0,0.0,1.0,-9999.0,1.0,23.305,1.0,0.491,1.0
2025-04-01 10:00:00,12,39.0,1.0,46.0,1.0,-9999.0,1.0,22.7343,1.0,20.4053,1.0,43.1396,1.0,-9999.0,1.0,-9999.0,1.0,3.00255,2.5,-9999.0,1.0,24.036,1.0,63.614,1.0,640.507,1.0,0.0,1.0,-9999.0,1.0,25.553,1.0,0.59,1.0
2025-04-01 11:00:00,12,32.0,1.0,39.0,1.0,-9999.0,1.0,15.7966,1.0,20.0188,1.0,35.8153,1.0,-9999.0,1.0,-9999.0,1.0,1.70729,2.5,-9999.0,1.0,27.702,1.0,59.443,1.0,639.984,1.0,0.0,1.0,-9999.0,1.0,26.84,1.0,0.61,1.0
2025-04-01 12:00:00,12,34.0,1.0,40.0,1.0,-9999.0,1.0,9.3777,1.0,19.6557,1.0,29.0334,1.0,-9999.0,1.0,-9999.0,1.0,1.30124,2.5,-9999.0,1.0,25.824,1.0,55.873,1.0,639.219,1.0,0.0,1.0,-9999.0,1.0,28.042,1.0,0.813,1.0
2025-04-01 13:00:00,12,24.0,1.0,51.0,1.0,-9999.0,1.0,14.8962,1.0,19.7711,1.0,34.6673,1.0,-9999.0,1.0,-9999.0,1.0,1.70487,2.5,-9999.0,1.0,23.365,1.0,54.589,1.0,638.29,1.0,0.0,1.0,-9999.0,1.0,29.037,1.0,0.853,1.0
2025-04-01 14:00:00,12,30.0,1.0,53.0,1.0,-9999.0,1.0,10.5122,1.0,17.0115,1.0,27.5236,1.0,-9999.0,1.0,-9999.0,1.0,1.56798,2.5,-9999.0,1.0,21.146,1.0,56.279,1.0,637.56,1.0,0.0,1.0,-9999.0,1.0,29.172,1.0,0.824,1.0
2025-04-01 15:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,12.6483,1.0,18.0773,1.0,30.7256,1.0,-9999.0,1.0,-9999.0,1.0,1.72294,2.5,-9999.0,1.0,16.479,1.0,61.544,1.0,637.16,1.0,0.11,1.0,-9999.0,1.0,27.67,1.0,0.377,1.0
2025-04-01 16:00:00,12,23.0,1.0,39.0,1.0,-9999.0,1.0,38.9612,1.0,25.39,1.0,64.3512,1.0,-9999.0,1.0,-9999.0,1.0,1.98313,2.5,-9999.0,1.0,182.08,1.0,66.331,1.0,637.322,1.0,0.01,1.0,-9999.0,1.0,25.574,1.0,0.817,1.0
2025-04-01 17:00:00,12,10.0,1.0,36.0,1.0,-9999.0,1.0,9.9882,1.0,26.5195,1.0,36.5076,1.0,-9999.0,1.0,-9999.0,1.0,1.28135,2.5,-9999.0,1.0,196.027,1.0,69.591,1.0,637.61,1.0,0.0,1.0,-9999.0,1.0,24.312,1.0,0.593,1.0
2025-04-01 18:00:00,12,22.0,1.0,22.0,2.1,-9999.0,1.0,15.2135,1.0,32.7745,1.0,47.988,1.0,-9999.0,1.0,-9999.0,1.0,1.25656,2.5,-9999.0,1.0,194.315,1.0,71.376,1.0,638.137,1.0,0.0,1.0,-9999.0,1.0,23.792,1.0,0.571,1.0
2025-04-01 19:00:00,12,31.0,1.0,37.0,1.0,-9999.0,1.0,19.2715,1.0,34.5144,1.0,53.7859,1.0,-9999.0,1.0,-9999.0,1.0,1.75226,2.5,-9999.0,1.0,228.932,1.0,74.191,1.0,638.713,1.0,0.0,1.0,-9999.0,1.0,23.189,1.0,0.426,1.0
2025-04-01 20:00:00,12,30.0,1.0,54.0,1.0,-9999.0,1.0,38.1871,1.0,36.0204,1.0,74.2075,1.0,-9999.0,1.0,-9999.0,1.0,2.56743,2.5,-9999.0,1.0,223.927,1.0,79.804,1.0,639.324,1.0,0.01,1.0,-9999.0,1.0,22.792,1.0,0.436,1.0
2025-04-01 21:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,24.2682,1.0,29.3958,1.0,53.664,1.0,-9999.0,1.0,-9999.0,1.0,2.6093,2.5,-9999.0,1.0,37.085,1.0,83.522,1.0,640.025,1.0,0.0,1.0,-9999.0,1.0,22.225,1.0,0.403,1.0
2025-04-01 22:00:00,12,30.0,1.0,43.0,1.0,-9999.0,1.0,15.1526,1.0,22.7592,1.0,37.9118,1.0,-9999.0,1.0,-9999.0,1.0,2.00352,2.5,-9999.0,1.0,39.405,1.0,89.408,1.0,640.488,1.0,0.52,1.0,-9999.0,1.0,21.233,1.0,0.491,1.0
2025-04-01 23:00:00,12,32.0,1.0,42.0,1.0,-9999.0,1.0,9.3733,1.0,17.9899,1.0,27.3632,1.0,-9999.0,1.0,-9999.0,1.0,1.35966,2.5,-9999.0,1.0,33.234,1.0,94.41,1.0,640.205,1.0,0.31,1.0,-9999.0,1.0,20.062,1.0,0.538,1.0
2025-04-02 00:00:00,12,27.0,1.0,32.0,1.0,-9999.0,1.0,2.914,1.0,13.2631,1.0,16.1771,1.0,-9999.0,1.0,-9999.0,1.0,0.809437,2.1,-9999.0,1.0,346.61,1.0,95.231,1.0,639.934,1.0,0.26,1.0,-9999.0,1.0,19.661,1.0,0.073,1.0
2025-04-02 01:00:00,12,26.0,1.0,33.0,1.0,-9999.0,1.0,0.675,1.0,11.941,1.0,12.616,1.0,-9999.0,1.0,-9999.0,1.0,0.969953,2.5,-9999.0,1.0,40.806,1.0,95.121,1.0,639.613,1.0,0.54,1.0,-9999.0,1.0,19.426,1.0,0.162,1.0
2025-04-02 02:00:00,12,32.0,1.0,33.0,1.0,-9999.0,1.0,-0.1786,3.0,14.0201,2.6,13.8414,2.6,-9999.0,1.0,-9999.0,1.0,1.10416,2.5,-9999.0,1.0,57.878,1.0,95.187,1.0,639.23,1.0,0.03,1.0,-9999.0,1.0,19.195,1.0,0.151,1.0
2025-04-02 03:00:00,12,23.0,1.0,36.0,1.0,-9999.0,1.0,-1.4331,3.0,9.0399,2.6,7.6068,2.6,-9999.0,1.0,-9999.0,1.0,1.19158,2.5,-9999.0,1.0,14.709,1.0,94.526,1.0,639.378,1.0,0.0,1.0,-9999.0,1.0,19.373,1.0,0.115,1.0
2025-04-02 04:00:00,12,26.0,2.6,21.0,2.6,-9999.0,1.0,-0.9227,3.0,11.5189,2.6,10.5962,2.6,-9999.0,1.0,-9999.0,1.0,1.18709,2.5,-9999.0,1.0,30.259,1.0,93.99,1.0,639.573,1.0,0.04,1.0,-9999.0,1.0,19.463,1.0,0.251,1.0
2025-04-02 05:00:00,12,30.0,1.0,40.0,1.0,-9999.0,1.0,3.3901,1.0,17.2982,1.0,20.6883,1.0,-9999.0,1.0,-9999.0,1.0,1.48277,2.5,-9999.0,1.0,28.531,1.0,91.393,1.0,639.942,1.0,0.0,1.0,-9999.0,1.0,19.449,1.0,0.44,1.0
2025-04-02 06:00:00,12,28.0,1.0,43.0,1.0,-9999.0,1.0,14.7082,1.0,23.5493,1.0,38.2574,1.0,-9999.0,1.0,-9999.0,1.0,1.67749,2.5,-9999.0,1.0,37.793,1.0,89.362,1.0,640.245,1.0,0.0,1.0,-9999.0,1.0,19.592,1.0,0.42,1.0
2025-04-02 07:00:00,12,39.0,1.0,52.0,1.0,-9999.0,1.0,34.9814,1.0,27.997,1.0,62.9784,1.0,-9999.0,1.0,-9999.0,1.0,2.00456,2.5,-9999.0,1.0,40.987,1.0,85.923,1.0,640.903,1.0,0.0,1.0,-9999.0,1.0,20.278,1.0,0.466,1.0
2025-04-02 08:00:00,12,34.0,1.0,51.0,1.0,-9999.0,1.0,54.886,1.0,32.8499,1.0,87.7359,1.0,-9999.0,1.0,-9999.0,1.0,2.32875,2.5,-9999.0,1.0,46.924,1.0,80.531,1.0,641.077,1.0,0.0,1.0,-9999.0,1.0,21.841,1.0,0.16,1.0
2025-04-02 09:00:00,12,38.0,1.0,52.0,1.0,-9999.0,1.0,36.8026,1.0,27.6035,1.0,64.4061,1.0,-9999.0,1.0,-9999.0,1.0,3.09518,2.5,-9999.0,1.0,204.352,1.0,71.181,1.0,640.619,1.0,0.0,1.0,-9999.0,1.0,24.099,1.0,0.382,1.0
2025-04-02 10:00:00,12,37.0,1.0,46.0,1.0,-9999.0,1.0,13.8347,1.0,26.3931,1.0,40.2278,1.0,-9999.0,1.0,-9999.0,1.0,2.51815,2.5,-9999.0,1.0,70.963,1.0,64.428,1.0,639.985,1.0,0.0,1.0,-9999.0,1.0,25.966,1.0,0.115,1.0
2025-04-02 11:00:00,12,40.0,1.0,48.0,1.0,-9999.0,1.0,14.0745,1.0,35.4566,1.0,49.5311,1.0,-9999.0,1.0,-9999.0,1.0,1.60334,2.5,-9999.0,1.0,205.009,1.0,59.782,1.0,639.34,1.0,0.0,1.0,-9999.0,1.0,27.202,1.0,0.653,1.0
2025-04-02 12:00:00,12,29.0,1.0,56.0,1.0,-9999.0,1.0,6.1693,1.0,33.4745,1.0,39.6439,1.0,-9999.0,1.0,-9999.0,1.0,1.58489,2.5,-9999.0,1.0,164.88,1.0,58.223,1.0,638.751,1.0,0.0,1.0,-9999.0,1.0,28.008,1.0,0.323,1.0
2025-04-02 13:00:00,12,29.0,1.0,45.0,1.0,-9999.0,1.0,7.4717,1.0,27.276,1.0,34.7477,1.0,-9999.0,1.0,-9999.0,1.0,1.43967,2.5,-9999.0,1.0,172.296,1.0,64.674,1.0,638.278,1.0,0.22,1.0,-9999.0,1.0,26.417,1.0,0.353,1.0
2025-04-02 14:00:00,12,18.0,1.0,34.0,1.0,-9999.0,1.0,5.4228,1.0,26.1135,1.0,31.5363,1.0,-9999.0,1.0,-9999.0,1.0,1.5556,2.5,-9999.0,1.0,30.977,1.0,72.742,1.0,637.885,1.0,0.11,1.0,-9999.0,1.0,23.642,1.0,0.112,1.0
2025-04-02 15:00:00,12,14.0,1.0,36.0,1.0,-9999.0,1.0,26.4637,1.0,38.9956,1.0,65.4593,1.0,-9999.0,1.0,-9999.0,1.0,1.34018,2.5,-9999.0,1.0,23.062,1.0,65.726,1.0,637.616,1.0,0.0,1.0,-9999.0,1.0,25.232,1.0,0.303,1.0
2025-04-02 16:00:00,12,22.0,1.0,36.0,1.0,-9999.0,1.0,21.3369,1.0,38.9125,1.0,60.2493,1.0,-9999.0,1.0,-9999.0,1.0,1.95001,2.5,-9999.0,1.0,38.353,1.0,70.73,1.0,637.813,1.0,0.0,1.0,-9999.0,1.0,24.927,1.0,0.891,1.0
2025-04-02 17:00:00,12,33.0,1.0,58.0,1.0,-9999.0,1.0,29.4232,1.0,42.1226,1.0,71.5459,1.0,-9999.0,1.0,-9999.0,1.0,2.12217,2.5,-9999.0,1.0,38.577,1.0,80.619,1.0,638.208,1.0,0.51,1.0,-9999.0,1.0,22.867,1.0,0.363,1.0
2025-04-02 18:00:00,12,30.0,1.0,37.0,1.0,-9999.0,1.0,31.2158,1.0,38.5214,1.0,69.7373,1.0,-9999.0,1.0,-9999.0,1.0,2.2499,2.5,-9999.0,1.0,169.04,1.0,86.504,1.0,638.711,1.0,0.0,1.0,-9999.0,1.0,21.566,1.0,0.267,1.0
2025-04-02 19:00:00,12,30.0,1.0,42.0,1.0,-9999.0,1.0,28.2393,1.0,38.5107,1.0,66.75,1.0,-9999.0,1.0,-9999.0,1.0,1.76681,2.5,-9999.0,1.0,106.044,1.0,85.3,1.0,639.455,1.0,0.0,1.0,-9999.0,1.0,21.426,1.0,0.053,1.0
2025-04-02 20:00:00,12,31.0,1.0,46.0,1.0,-9999.0,1.0,45.5336,1.0,31.8435,1.0,77.3772,1.0,-9999.0,1.0,-9999.0,1.0,1.60367,2.5,-9999.0,1.0,72.881,1.0,86.759,1.0,639.941,1.0,0.0,1.0,-9999.0,1.0,21.428,1.0,0.121,1.0
2025-04-02 21:00:00,12,35.0,1.0,46.0,1.0,-9999.0,1.0,51.8665,1.0,30.9745,1.0,82.841,1.0,-9999.0,1.0,-9999.0,1.0,3.08582,2.5,-9999.0,1.0,37.984,1.0,86.763,1.0,640.485,1.0,0.0,1.0,-9999.0,1.0,21.512,1.0,0.314,1.0
2025-04-02 22:00:00,12,34.0,1.0,50.0,1.0,-9999.0,1.0,45.995,1.0,28.1399,1.0,74.135,1.0,-9999.0,1.0,-9999.0,1.0,2.71549,2.5,-9999.0,1.0,17.843,1.0,90.233,1.0,640.736,1.0,0.0,1.0,-9999.0,1.0,21.199,1.0,0.332,1.0
2025-04-02 23:00:00,12,29.0,1.0,46.0,1.0,-9999.0,1.0,24.1664,1.0,25.3372,1.0,49.5037,1.0,-9999.0,1.0,-9999.0,1.0,2.90315,2.5,-9999.0,1.0,69.897,1.0,90.118,1.0,640.578,1.0,0.0,1.0,-9999.0,1.0,21.088,1.0,0.255,1.0
2025-04-03 00:00:00,12,35.0,1.0,48.0,1.0,-9999.0,1.0,7.6133,1.0,22.1646,1.0,29.7779,1.0,-9999.0,1.0,-9999.0,1.0,2.65204,2.1,-9999.0,1.0,37.226,1.0,90.194,1.0,640.485,1.0,0.0,1.0,-9999.0,1.0,20.988,1.0,0.216,1.0
2025-04-03 01:00:00,12,35.0,1.0,47.0,1.0,-9999.0,1.0,22.9333,1.0,23.0351,1.0,45.9684,1.0,-9999.0,1.0,-9999.0,1.0,2.66964,2.5,-9999.0,1.0,2.906,1.0,93.534,1.0,639.512,1.0,0.23,1.0,-9999.0,1.0,20.433,1.0,0.176,1.0
2025-04-03 02:00:00,12,35.0,1.0,37.0,1.0,-9999.0,1.0,2.971,1.0,16.8517,1.0,19.8227,1.0,-9999.0,1.0,-9999.0,1.0,2.23228,2.5,-9999.0,1.0,27.161,1.0,93.856,1.0,639.565,1.0,0.0,1.0,-9999.0,1.0,20.187,1.0,0.31,1.0
2025-04-03 03:00:00,12,30.0,1.0,30.0,1.0,-9999.0,1.0,1.8555,1.0,15.6061,1.0,17.4616,1.0,-9999.0,1.0,-9999.0,1.0,2.00026,2.5,-9999.0,1.0,14.884,1.0,93.118,1.0,639.514,1.0,0.0,1.0,-9999.0,1.0,20.068,1.0,0.257,1.0
2025-04-03 04:00:00,12,25.0,1.0,33.0,1.0,-9999.0,1.0,0.9064,1.0,14.5867,1.0,15.4931,1.0,-9999.0,1.0,-9999.0,1.0,1.81163,2.5,-9999.0,1.0,43.541,1.0,92.828,1.0,639.526,1.0,0.0,1.0,-9999.0,1.0,19.972,1.0,0.418,1.0
2025-04-03 05:00:00,12,19.0,1.0,34.0,1.0,-9999.0,1.0,3.718,1.0,14.7629,1.0,18.4809,1.0,-9999.0,1.0,-9999.0,1.0,1.89934,2.5,-9999.0,1.0,52.071,1.0,92.318,1.0,639.915,1.0,0.0,1.0,-9999.0,1.0,19.87,1.0,0.186,1.0
2025-04-03 06:00:00,12,29.0,1.0,41.0,1.0,-9999.0,1.0,17.3101,1.0,21.667,1.0,38.9771,1.0,-9999.0,1.0,-9999.0,1.0,1.87334,2.5,-9999.0,1.0,23.719,1.0,90.543,1.0,640.293,1.0,0.0,1.0,-9999.0,1.0,20.221,1.0,0.449,1.0
2025-04-03 07:00:00,12,47.0,1.0,49.0,1.0,-9999.0,1.0,53.9248,1.0,25.4869,1.0,79.4117,1.0,-9999.0,1.0,-9999.0,1.0,2.42839,2.5,-9999.0,1.0,30.703,1.0,86.91,1.0,641.054,1.0,0.0,1.0,-9999.0,1.0,21.166,1.0,0.401,1.0
2025-04-03 08:00:00,12,34.0,1.0,52.0,1.0,-9999.0,1.0,45.3017,1.0,25.2218,1.0,70.5235,1.0,-9999.0,1.0,-9999.0,1.0,3.22884,2.5,-9999.0,1.0,16.049,1.0,79.687,1.0,641.34,1.0,0.0,1.0,-9999.0,1.0,22.944,1.0,0.269,1.0
2025-04-03 09:00:00,12,35.0,1.0,53.0,1.0,-9999.0,1.0,37.605,1.0,28.3676,1.0,65.9726,1.0,-9999.0,1.0,-9999.0,1.0,3.46336,2.5,-9999.0,1.0,257.07,1.0,73.73,1.0,640.929,1.0,0.0,1.0,-9999.0,1.0,24.398,1.0,0.106,1.0
2025-04-03 10:00:00,12,43.0,1.0,57.0,1.0,-9999.0,1.0,20.8566,1.0,25.7551,1.0,46.6117,1.0,-9999.0,1.0,-9999.0,1.0,3.08089,2.5,-9999.0,1.0,5.429,1.0,64.521,1.0,640.145,1.0,0.0,1.0,-9999.0,1.0,26.128,1.0,0.345,1.0
2025-04-03 11:00:00,12,26.0,1.0,44.0,1.0,-9999.0,1.0,13.9285,1.0,31.7127,1.0,45.6412,1.0,-9999.0,1.0,-9999.0,1.0,1.81661,2.5,-9999.0,1.0,8.002,1.0,59.556,1.0,639.509,1.0,0.0,1.0,-9999.0,1.0,27.059,1.0,0.553,1.0
2025-04-03 12:00:00,12,30.0,1.0,33.0,1.0,-9999.0,1.0,13.4872,1.0,26.9527,1.0,40.4399,1.0,-9999.0,1.0,-9999.0,1.0,1.35132,2.5,-9999.0,1.0,46.343,1.0,66.328,1.0,638.837,1.0,0.21,1.0,-9999.0,1.0,26.539,1.0,0.156,1.0
2025-04-03 13:00:00,12,28.0,1.0,52.0,1.0,-9999.0,1.0,11.6657,1.0,25.9172,1.0,37.583,1.0,-9999.0,1.0,-9999.0,1.0,1.59492,2.5,-9999.0,1.0,198.179,1.0,87.632,1.0,638.779,1.0,0.68,1.0,-9999.0,1.0,22.389,1.0,0.68,1.0
2025-04-03 14:00:00,12,33.0,1.0,46.0,1.0,-9999.0,1.0,29.3989,1.0,34.08,1.0,63.4789,1.0,-9999.0,1.0,-9999.0,1.0,1.93449,2.5,-9999.0,1.0,194.753,1.0,87.921,1.0,637.951,1.0,0.05,1.0,-9999.0,1.0,21.432,1.0,0.456,1.0
2025-04-03 15:00:00,12,35.0,1.0,42.0,1.0,-9999.0,1.0,17.9775,1.0,35.9629,1.0,53.9404,1.0,-9999.0,1.0,-9999.0,1.0,1.25295,2.5,-9999.0,1.0,215.849,1.0,82.032,1.0,637.047,1.0,0.15,1.0,-9999.0,1.0,22.358,1.0,0.486,1.0
2025-04-03 16:00:00,12,33.0,1.0,53.0,1.0,-9999.0,1.0,18.1115,1.0,41.0505,1.0,59.162,1.0,-9999.0,1.0,-9999.0,1.0,2.30261,2.5,-9999.0,1.0,196.908,1.0,87.153,1.0,637.067,1.0,0.5,1.0,-9999.0,1.0,21.682,1.0,0.285,1.0
2025-04-03 17:00:00,12,38.0,1.0,62.0,1.0,-9999.0,1.0,18.178,1.0,46.9818,1.0,65.1598,1.0,-9999.0,1.0,-9999.0,1.0,1.84059,2.5,-9999.0,1.0,202.01,1.0,90.017,1.0,637.001,1.0,0.01,1.0,-9999.0,1.0,20.84,1.0,0.198,1.0
2025-04-03 18:00:00,12,42.0,1.0,64.0,1.0,-9999.0,1.0,36.7054,1.0,51.1979,1.0,87.9033,1.0,-9999.0,1.0,-9999.0,1.0,2.19431,2.5,-9999.0,1.0,220.938,1.0,89.937,1.0,637.358,1.0,0.0,1.0,-9999.0,1.0,20.815,1.0,0.189,1.0
2025-04-03 19:00:00,12,48.0,1.0,69.0,1.0,-9999.0,1.0,77.8945,1.0,62.2481,1.0,140.143,1.0,-9999.0,1.0,-9999.0,1.0,3.5319,2.5,-9999.0,1.0,16.084,1.0,91.483,1.0,639.651,1.0,0.45,1.0,-9999.0,1.0,20.914,1.0,0.098,1.0
2025-04-03 20:00:00,12,65.0,1.0,69.0,1.0,-9999.0,1.0,108.28,2.3,60.8266,1.0,169.107,2.3,-9999.0,1.0,-9999.0,1.0,3.56124,2.5,-9999.0,1.0,35.164,1.0,94.268,1.0,640.662,1.0,0.37,1.0,-9999.0,1.0,20.138,1.0,0.263,1.0
2025-04-03 21:00:00,12,42.0,1.0,50.0,1.0,-9999.0,1.0,83.3985,1.0,55.3163,1.0,138.715,1.0,-9999.0,1.0,-9999.0,1.0,2.78304,2.5,-9999.0,1.0,54.174,1.0,94.721,1.0,641.179,1.0,0.08,1.0,-9999.0,1.0,19.63,1.0,0.23,1.0
2025-04-03 22:00:00,12,38.0,1.0,47.0,1.0,-9999.0,1.0,43.7223,1.0,40.6142,1.0,84.3364,1.0,-9999.0,1.0,-9999.0,1.0,2.20231,2.5,-9999.0,1.0,44.566,1.0,94.572,1.0,641.472,1.0,0.27,1.0,-9999.0,1.0,19.619,1.0,0.388,1.0
2025-04-03 23:00:00,12,42.0,1.0,43.0,1.0,-9999.0,1.0,37.4737,1.0,36.2025,1.0,73.6762,1.0,-9999.0,1.0,-9999.0,1.0,2.37638,2.5,-9999.0,1.0,35.92,1.0,96.004,1.0,641.101,1.0,0.19,1.0,-9999.0,1.0,18.936,1.0,0.43,1.0
2025-04-04 00:00:00,12,24.0,2.6,22.0,2.6,-9999.0,1.0,11.5098,1.0,22.662,1.0,34.1718,1.0,-9999.0,1.0,-9999.0,1.0,2.87424,2.1,-9999.0,1.0,40.157,1.0,96.197,1.0,640.743,1.0,0.15,1.0,-9999.0,1.0,18.581,1.0,0.466,1.0
2025-04-04 01:00:00,12,21.0,1.0,27.0,1.0,-9999.0,1.0,2.9408,1.0,19.1364,1.0,22.0771,1.0,-9999.0,1.0,-9999.0,1.0,1.97041,2.5,-9999.0,1.0,59.999,1.0,96.286,1.0,640.408,1.0,0.0,1.0,-9999.0,1.0,18.493,1.0,0.227,1.0
2025-04-04 02:00:00,12,27.0,2.6,25.0,2.6,-9999.0,1.0,1.7518,1.0,18.8483,1.0,20.6001,1.0,-9999.0,1.0,-9999.0,1.0,2.10448,2.5,-9999.0,1.0,72.808,1.0,96.614,1.0,640.181,1.0,0.0,1.0,-9999.0,1.0,18.329,1.0,0.113,1.0
2025-04-04 03:00:00,12,29.0,1.0,33.0,1.0,-9999.0,1.0,7.8815,1.0,23.4285,1.0,31.31,1.0,-9999.0,1.0,-9999.0,1.0,2.0317,2.5,-9999.0,1.0,120.652,1.0,96.324,1.0,640.023,1.0,0.0,1.0,-9999.0,1.0,18.356,1.0,0.1,1.0
2025-04-04 04:00:00,12,20.0,1.0,30.0,1.0,-9999.0,1.0,9.0944,1.0,23.2827,1.0,32.3771,1.0,-9999.0,1.0,-9999.0,1.0,2.15343,2.5,-9999.0,1.0,198.56,1.0,96.866,1.0,640.216,1.0,0.0,1.0,-9999.0,1.0,18.132,1.0,0.065,1.0
2025-04-04 05:00:00,12,35.0,1.0,44.0,1.0,-9999.0,1.0,13.4837,1.0,23.2683,1.0,36.7519,1.0,-9999.0,1.0,-9999.0,1.0,2.31576,2.5,-9999.0,1.0,205.758,1.0,97.135,1.0,640.667,1.0,0.0,1.0,-9999.0,1.0,18.141,1.0,0.138,1.0
2025-04-04 06:00:00,12,35.0,1.0,55.0,1.0,-9999.0,1.0,116.908,1.0,27.4014,1.0,144.31,1.0,-9999.0,1.0,-9999.0,1.0,3.25309,2.5,-9999.0,1.0,180.077,1.0,95.538,1.0,641.343,1.0,0.0,1.0,-9999.0,1.0,18.468,1.0,0.055,1.0
2025-04-04 07:00:00,12,48.0,1.0,60.0,1.0,-9999.0,1.0,86.9589,1.0,25.3551,1.0,112.314,1.0,-9999.0,1.0,-9999.0,1.0,2.86574,2.5,-9999.0,1.0,176.3,1.0,91.461,1.0,642.373,1.0,0.0,1.0,-9999.0,1.0,19.554,1.0,0.13,1.0
2025-04-04 08:00:00,12,45.0,1.0,62.0,1.0,-9999.0,1.0,111.928,1.0,30.2843,1.0,142.212,1.0,-9999.0,1.0,-9999.0,1.0,3.65225,2.5,-9999.0,1.0,194.95,1.0,86.857,1.0,642.877,1.0,0.0,1.0,-9999.0,1.0,20.64,1.0,0.309,1.0
2025-04-04 09:00:00,12,54.0,1.0,74.0,1.0,-9999.0,1.0,66.3232,1.0,35.3213,1.0,101.645,1.0,-9999.0,1.0,-9999.0,1.0,3.34557,2.5,-9999.0,1.0,212.429,1.0,79.694,1.0,642.702,1.0,0.0,1.0,-9999.0,1.0,22.585,1.0,0.458,1.0
2025-04-04 10:00:00,12,59.0,1.0,81.0,1.0,-9999.0,1.0,66.4743,2.3,55.7403,2.3,122.215,2.3,-9999.0,1.0,-9999.0,1.0,4.44379,2.5,-9999.0,1.0,123.831,1.0,74.266,1.0,642.395,1.0,0.03,1.0,-9999.0,1.0,23.735,1.0,0.214,1.0
