Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-06-17 16:00:00,12,12.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.9082,1.0,-9999.0,1.0,16.831,1.0,59.186,1.0,638.215,1.0,0.0,1.0,-9999.0,1.0,28.987,1.0,0.826,1.0
2025-06-17 17:00:00,12,21.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.79908,1.0,-9999.0,1.0,27.642,1.0,66.745,1.0,638.623,1.0,0.0,1.0,-9999.0,1.0,25.658,1.0,0.938,1.0
2025-06-17 18:00:00,12,16.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.13262,1.0,-9999.0,1.0,20.273,1.0,70.786,1.0,639.29,1.0,0.0,1.0,-9999.0,1.0,23.75,1.0,0.842,1.0
2025-06-17 19:00:00,12,24.0,1.0,50.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.4058,1.0,-9999.0,1.0,25.763,1.0,73.941,1.0,639.871,1.0,0.0,1.0,-9999.0,1.0,22.71,1.0,0.638,1.0
2025-06-17 20:00:00,12,16.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.56352,1.0,-9999.0,1.0,16.927,1.0,75.878,1.0,640.483,1.0,0.03,1.0,-9999.0,1.0,22.348,1.0,0.876,1.0
2025-06-17 21:00:00,12,12.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.92639,1.0,-9999.0,1.0,44.351,1.0,93.418,1.0,641.323,1.0,1.51,1.0,-9999.0,1.0,19.827,1.0,0.371,1.0
2025-06-17 22:00:00,12,7.0,2.1,13.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.79549,1.0,-9999.0,1.0,25.99,1.0,97.243,1.0,642.186,1.0,2.04,1.0,-9999.0,1.0,18.949,1.0,0.305,1.0
2025-06-17 23:00:00,12,1.0,2.1,14.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.613542,1.9,-9999.0,1.0,16.578,1.0,98.793,1.0,642.208,1.0,1.59,1.0,-9999.0,1.0,18.04,1.0,0.632,1.0
2025-06-18 00:00:00,12,3.0,2.1,12.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.48734,1.9,-9999.0,1.0,16.365,1.0,96.987,1.0,642.518,1.0,1.2,1.0,-9999.0,1.0,17.448,1.0,0.405,1.0
2025-06-18 01:00:00,12,8.0,1.0,15.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.323441,1.9,-9999.0,1.0,324.554,1.0,97.331,1.0,642.27,1.0,0.18,1.0,-9999.0,1.0,17.118,1.0,0.069,1.0
2025-06-18 02:00:00,12,12.0,1.0,15.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.385595,1.9,-9999.0,1.0,159.423,1.0,97.754,1.0,641.832,1.0,0.06,1.0,-9999.0,1.0,16.826,1.0,0.036,1.0
2025-06-18 03:00:00,12,10.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.454673,1.9,-9999.0,1.0,62.866,1.0,98.265,1.0,641.189,1.0,0.0,1.0,-9999.0,1.0,16.912,1.0,0.034,1.0
2025-06-18 04:00:00,12,13.0,1.0,16.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.4925,1.9,-9999.0,1.0,223.93,1.0,98.728,1.0,640.952,1.0,0.0,1.0,-9999.0,1.0,16.896,1.0,0.03,1.0
2025-06-18 05:00:00,12,15.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.880106,1.9,-9999.0,1.0,177.118,1.0,99.103,1.0,641.051,1.0,0.0,1.0,-9999.0,1.0,16.811,1.0,0.12,1.0
2025-06-18 06:00:00,12,40.0,1.0,54.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.97263,1.9,-9999.0,1.0,154.109,1.0,98.283,1.0,641.491,1.0,0.0,1.0,-9999.0,1.0,17.244,1.0,0.06,1.0
2025-06-18 07:00:00,12,52.0,1.0,86.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.60581,1.9,-9999.0,1.0,118.17,1.0,92.602,1.0,641.956,1.0,0.0,1.0,-9999.0,1.0,18.683,1.0,0.192,1.0
2025-06-18 08:00:00,12,41.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.58088,1.9,-9999.0,1.0,40.418,1.0,77.115,1.0,641.869,1.0,0.0,1.0,-9999.0,1.0,22.333,1.0,0.277,1.0
2025-06-18 09:00:00,12,33.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.85723,1.9,-9999.0,1.0,18.136,1.0,66.56,1.0,641.33,1.0,0.0,1.0,-9999.0,1.0,25.108,1.0,0.388,1.0
2025-06-18 10:00:00,12,42.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.33906,1.9,-9999.0,1.0,14.289,1.0,56.394,1.0,640.493,1.0,0.0,1.0,-9999.0,1.0,26.469,1.0,0.829,1.0
2025-06-18 11:00:00,12,36.0,1.0,51.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.87656,1.0,-9999.0,1.0,10.92,1.0,51.485,1.0,640.063,1.0,0.0,1.0,-9999.0,1.0,27.63,1.0,0.912,1.0
2025-06-18 12:00:00,12,21.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.85993,1.0,-9999.0,1.0,29.388,1.0,45.751,1.0,639.445,1.0,0.0,1.0,-9999.0,1.0,29.204,1.0,0.933,1.0
2025-06-18 13:00:00,12,13.0,1.0,24.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,49.886,1.0,42.458,1.0,639.141,1.0,0.0,1.0,-9999.0,1.0,29.774,1.0,0.885,1.0
2025-06-18 14:00:00,12,7.0,2.1,18.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.165833,1.0,-9999.0,1.0,47.564,1.0,44.409,1.0,638.93,1.0,0.0,1.0,-9999.0,1.0,29.313,1.0,0.672,1.0
2025-06-18 15:00:00,12,3.0,2.1,22.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.273426,1.0,-9999.0,1.0,71.72,1.0,42.232,1.0,638.694,1.0,0.0,1.0,-9999.0,1.0,29.956,1.0,0.404,1.0
2025-06-18 16:00:00,12,8.0,1.0,23.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.3718,1.0,-9999.0,1.0,183.356,1.0,42.92,1.0,638.785,1.0,0.0,1.0,-9999.0,1.0,29.658,1.0,0.458,1.0
2025-06-18 17:00:00,12,3.0,1.0,18.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.30998,1.0,-9999.0,1.0,27.235,1.0,45.488,1.0,639.229,1.0,0.0,1.0,-9999.0,1.0,28.604,1.0,0.384,1.0
2025-06-18 18:00:00,12,15.0,1.0,40.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.746098,1.0,-9999.0,1.0,49.397,1.0,51.01,1.0,639.787,1.0,0.0,1.0,-9999.0,1.0,26.735,1.0,0.38,1.0
2025-06-18 19:00:00,12,10.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.786696,1.0,-9999.0,1.0,26.345,1.0,54.858,1.0,640.065,1.0,0.0,1.0,-9999.0,1.0,25.495,1.0,0.602,1.0
2025-06-18 20:00:00,12,32.0,1.0,56.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.31773,1.0,-9999.0,1.0,23.53,1.0,59.728,1.0,640.135,1.0,0.0,1.0,-9999.0,1.0,24.147,1.0,0.574,1.0
2025-06-18 21:00:00,12,30.0,1.0,62.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,7.79,1.0,-9999.0,1.0,12.5,1.0,67.332,1.0,640.357,1.0,0.0,1.0,-9999.0,1.0,22.659,1.0,0.268,1.0
2025-06-18 22:00:00,12,18.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.84312,1.0,-9999.0,1.0,11.694,1.0,76.162,1.0,640.66,1.0,0.0,1.0,-9999.0,1.0,21.655,1.0,0.549,1.0
2025-06-18 23:00:00,12,15.0,1.0,34.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.75242,1.0,-9999.0,1.0,31.387,1.0,79.892,1.0,640.679,1.0,0.0,1.0,-9999.0,1.0,21.074,1.0,0.571,1.0
2025-06-19 00:00:00,12,10.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.01447,1.0,-9999.0,1.0,31.004,1.0,82.651,1.0,640.401,1.0,0.0,1.0,-9999.0,1.0,20.553,1.0,0.689,1.0
2025-06-19 01:00:00,12,9.0,1.0,28.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.01807,1.9,-9999.0,1.0,36.303,1.0,84.187,1.0,640.15,1.0,0.0,1.0,-9999.0,1.0,20.205,1.0,0.506,1.0
2025-06-19 02:00:00,12,14.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.98942,1.9,-9999.0,1.0,38.767,1.0,85.643,1.0,640.101,1.0,0.0,1.0,-9999.0,1.0,19.77,1.0,0.542,1.0
2025-06-19 03:00:00,12,16.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.4292,1.9,-9999.0,1.0,19.051,1.0,86.508,1.0,640.19,1.0,0.0,1.0,-9999.0,1.0,19.232,1.0,0.227,1.0
2025-06-19 04:00:00,12,17.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.45802,1.9,-9999.0,1.0,225.67,1.0,89.289,1.0,640.412,1.0,0.0,1.0,-9999.0,1.0,18.217,1.0,0.084,1.0
2025-06-19 05:00:00,12,26.0,1.0,57.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.2805,1.9,-9999.0,1.0,204.909,1.0,88.889,1.0,640.787,1.0,0.0,1.0,-9999.0,1.0,17.861,1.0,0.072,1.0
2025-06-19 06:00:00,12,62.0,1.0,74.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.25787,1.9,-9999.0,1.0,143.776,1.0,82.254,1.0,641.14,1.0,0.0,1.0,-9999.0,1.0,18.418,1.0,0.126,1.0
2025-06-19 07:00:00,12,18.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.908,1.9,-9999.0,1.0,87.345,1.0,81.238,1.0,641.27,1.0,0.0,1.0,-9999.0,1.0,19.796,1.0,0.25,1.0
2025-06-19 08:00:00,12,48.0,1.0,79.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.76351,1.9,-9999.0,1.0,104.672,1.0,70.178,1.0,641.258,1.0,0.0,1.0,-9999.0,1.0,23.008,1.0,0.037,1.0
2025-06-19 09:00:00,12,56.0,1.0,75.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.68062,1.9,-9999.0,1.0,203.48,1.0,56.949,1.0,640.961,1.0,0.0,1.0,-9999.0,1.0,26.204,1.0,0.038,1.0
2025-06-19 10:00:00,12,36.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.93057,1.9,-9999.0,1.0,11.512,1.0,44.368,1.0,640.282,1.0,0.0,1.0,-9999.0,1.0,28.674,1.0,0.981,1.0
2025-06-19 11:00:00,12,34.0,1.0,37.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.56329,1.0,-9999.0,1.0,35.473,1.0,37.796,1.0,639.948,1.0,0.0,1.0,-9999.0,1.0,29.687,1.0,0.803,1.0
2025-06-19 12:00:00,12,7.0,2.1,17.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.442677,1.0,-9999.0,1.0,14.614,1.0,36.661,1.0,639.658,1.0,0.0,1.0,-9999.0,1.0,30.643,1.0,0.312,1.0
2025-06-19 13:00:00,12,7.0,2.1,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.44232,1.0,-9999.0,1.0,43.033,1.0,36.534,1.0,639.274,1.0,0.0,1.0,-9999.0,1.0,30.764,1.0,0.518,1.0
2025-06-19 14:00:00,12,8.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.402396,1.0,-9999.0,1.0,49.234,1.0,37.647,1.0,639.109,1.0,0.0,1.0,-9999.0,1.0,30.673,1.0,0.486,1.0
2025-06-19 15:00:00,12,9.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.524109,1.0,-9999.0,1.0,127.553,1.0,37.344,1.0,638.556,1.0,0.0,1.0,-9999.0,1.0,31.167,1.0,0.206,1.0
2025-06-19 16:00:00,12,9.0,1.0,20.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.236955,1.0,-9999.0,1.0,68.936,1.0,38.953,1.0,638.823,1.0,0.0,1.0,-9999.0,1.0,30.246,1.0,0.325,1.0
2025-06-19 17:00:00,12,15.0,1.0,20.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.418348,1.0,-9999.0,1.0,91.152,1.0,42.402,1.0,639.249,1.0,0.0,1.0,-9999.0,1.0,29.185,1.0,0.246,1.0
2025-06-19 18:00:00,12,9.0,1.0,22.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.525569,1.0,-9999.0,1.0,85.164,1.0,47.966,1.0,639.58,1.0,0.0,1.0,-9999.0,1.0,27.525,1.0,0.118,1.0
2025-06-19 19:00:00,12,21.0,1.0,49.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.30793,1.0,-9999.0,1.0,100.166,1.0,60.579,1.0,639.759,1.0,0.0,1.0,-9999.0,1.0,25.803,1.0,0.179,1.0
2025-06-19 20:00:00,12,17.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.53061,1.0,-9999.0,1.0,74.369,1.0,68.356,1.0,640.469,1.0,0.0,1.0,-9999.0,1.0,24.604,1.0,0.082,1.0
2025-06-19 21:00:00,12,18.0,1.0,43.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.27943,1.0,-9999.0,1.0,35.241,1.0,80.533,1.0,640.796,1.0,0.0,1.0,-9999.0,1.0,23.32,1.0,0.173,1.0
2025-06-19 22:00:00,12,21.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.26502,1.0,-9999.0,1.0,30.711,1.0,80.263,1.0,641.4,1.0,0.0,1.0,-9999.0,1.0,23.088,1.0,0.549,1.0
2025-06-19 23:00:00,12,18.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.89672,1.0,-9999.0,1.0,16.448,1.0,70.294,1.0,640.912,1.0,0.03,1.0,-9999.0,1.0,23.263,1.0,0.608,1.0
2025-06-20 00:00:00,12,11.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.37507,1.0,-9999.0,1.0,22.129,1.0,80.873,1.0,640.574,1.0,0.21,1.0,-9999.0,1.0,22.172,1.0,0.439,1.0
2025-06-20 01:00:00,12,12.0,1.0,25.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.73053,1.0,-9999.0,1.0,44.97,1.0,86.384,1.0,640.436,1.0,0.16,1.0,-9999.0,1.0,21.029,1.0,0.278,1.0
2025-06-20 02:00:00,12,7.0,1.0,24.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.54149,1.0,-9999.0,1.0,42.313,1.0,86.909,1.0,640.005,1.0,0.01,1.0,-9999.0,1.0,20.494,1.0,0.138,1.0
2025-06-20 03:00:00,12,8.0,1.0,13.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.40833,1.9,-9999.0,1.0,166.378,1.0,86.354,1.0,639.956,1.0,0.0,1.0,-9999.0,1.0,20.267,1.0,0.071,1.0
2025-06-20 04:00:00,12,6.0,1.0,29.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.41337,1.9,-9999.0,1.0,215.302,1.0,88.331,1.0,639.961,1.0,0.0,1.0,-9999.0,1.0,19.579,1.0,0.101,1.0
2025-06-20 05:00:00,12,15.0,1.0,33.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.03737,1.9,-9999.0,1.0,119.015,1.0,83.649,1.0,639.924,1.0,0.0,1.0,-9999.0,1.0,19.497,1.0,0.174,1.0
2025-06-20 06:00:00,12,16.0,1.0,27.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.04771,1.9,-9999.0,1.0,164.387,1.0,81.797,1.0,640.506,1.0,0.0,1.0,-9999.0,1.0,19.724,1.0,0.148,1.0
2025-06-20 07:00:00,12,37.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.77302,1.9,-9999.0,1.0,156.284,1.0,80.652,1.0,640.837,1.0,0.0,1.0,-9999.0,1.0,20.999,1.0,0.272,1.0
2025-06-20 08:00:00,12,34.0,1.0,66.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.26286,1.9,-9999.0,1.0,323.435,1.0,70.476,1.0,641.055,1.0,0.0,1.0,-9999.0,1.0,23.541,1.0,0.158,1.0
2025-06-20 09:00:00,12,38.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.80002,1.9,-9999.0,1.0,9.673,1.0,59.254,1.0,640.837,1.0,0.0,1.0,-9999.0,1.0,26.127,1.0,0.444,1.0
2025-06-20 10:00:00,12,34.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.49294,1.9,-9999.0,1.0,28.71,1.0,50.652,1.0,640.475,1.0,0.0,1.0,-9999.0,1.0,28.527,1.0,0.368,1.0
2025-06-20 11:00:00,12,39.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.98802,1.0,-9999.0,1.0,16.016,1.0,48.665,1.0,639.917,1.0,0.0,1.0,-9999.0,1.0,29.595,1.0,0.479,1.0
2025-06-20 12:00:00,12,21.0,1.0,41.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.4845,1.0,-9999.0,1.0,2.559,1.0,43.77,1.0,638.976,1.0,0.0,1.0,-9999.0,1.0,31.108,1.0,0.503,1.0
2025-06-20 13:00:00,12,13.0,1.0,47.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.43448,1.0,-9999.0,1.0,34.314,1.0,41.189,1.0,638.641,1.0,0.0,1.0,-9999.0,1.0,31.205,1.0,0.757,1.0
2025-06-20 14:00:00,12,7.0,2.1,26.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.450188,1.0,-9999.0,1.0,52.566,1.0,40.585,1.0,638.354,1.0,0.0,1.0,-9999.0,1.0,31.315,1.0,0.286,1.0
2025-06-20 15:00:00,12,2.0,2.1,19.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.230149,1.0,-9999.0,1.0,83.529,1.0,43.658,1.0,638.336,1.0,0.0,1.0,-9999.0,1.0,30.148,1.0,0.309,1.0
2025-06-20 16:00:00,12,6.0,1.0,30.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.536091,1.0,-9999.0,1.0,26.953,1.0,44.792,1.0,637.934,1.0,0.0,1.0,-9999.0,1.0,30.197,1.0,0.38,1.0
2025-06-20 17:00:00,12,8.0,1.0,24.0,2.1,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.455277,1.0,-9999.0,1.0,24.828,1.0,45.768,1.0,638.244,1.0,0.0,1.0,-9999.0,1.0,29.148,1.0,0.58,1.0
2025-06-20 18:00:00,12,6.0,1.0,42.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.869675,1.0,-9999.0,1.0,19.725,1.0,49.996,1.0,639.011,1.0,0.0,1.0,-9999.0,1.0,27.5,1.0,0.436,1.0
2025-06-20 19:00:00,12,9.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,0.954068,1.0,-9999.0,1.0,13.059,1.0,69.385,1.0,639.28,1.0,0.0,1.0,-9999.0,1.0,25.46,1.0,0.35,1.0
2025-06-20 20:00:00,12,24.0,1.0,44.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,1.92072,1.0,-9999.0,1.0,10.094,1.0,74.564,1.0,639.68,1.0,0.0,1.0,-9999.0,1.0,24.417,1.0,0.55,1.0
2025-06-20 21:00:00,12,29.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.20376,1.0,-9999.0,1.0,23.333,1.0,83.437,1.0,640.258,1.0,0.0,1.0,-9999.0,1.0,23.24,1.0,0.678,1.0
2025-06-20 22:00:00,12,27.0,1.0,45.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.56248,1.0,-9999.0,1.0,22.364,1.0,84.729,1.0,640.598,1.0,0.0,1.0,-9999.0,1.0,22.487,1.0,0.405,1.0
2025-06-20 23:00:00,12,31.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.21476,1.0,-9999.0,1.0,27.596,1.0,85.475,1.0,640.778,1.0,0.0,1.0,-9999.0,1.0,22.051,1.0,0.848,1.0
2025-06-21 00:00:00,12,23.0,1.0,39.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,2.66982,1.0,-9999.0,1.0,19.302,1.0,82.831,1.0,640.558,1.0,0.0,1.0,-9999.0,1.0,22.014,1.0,0.418,1.0
